time app subpolicy target_mem credit_bytes share min_mem min_mem_pct steal_size bytes_in_use need hits accesses shadow_q_hits survivor_items survivor_bytes evicted_items evicted_bytes hit_rate w_hit_rate live_items 
45357607 1 normal 200000000 0 200000000 20000000 10 65536 163794695 1.22104 47550 305675 0 4268430 861423194 0 0 0.155557 -1 808986 
45361221 2 normal 100000000 0 100000000 10000000 10 65536 114781598 0.87122 71022 307359 636 7251107 2423358844 423322 141207322 0.231072 -1 342740 
45361221 1 normal 200000000 0 200000000 20000000 10 65536 163810452 1.22092 47561 305748 0 4268430 861423194 0 0 0.155556 -1 809059 
45364828 2 normal 100000000 0 100000000 10000000 10 65536 114800833 0.871074 71038 307438 636 7251107 2423358844 423322 141207322 0.231064 -1 342814 
45364828 1 normal 200000000 0 200000000 20000000 10 65536 163839345 1.22071 47573 305818 0 4268430 861423194 0 0 0.15556 -1 809127 
45368419 2 normal 100000000 0 100000000 10000000 10 65536 113850529 0.878345 71064 307527 636 7292327 2437212077 425942 142123387 0.231082 -1 340084 
45368419 1 normal 200000000 0 200000000 20000000 10 65536 163781499 1.22114 47580 305889 0 4297902 867477463 0 0 0.155547 -1 808898 
45372030 2 normal 100000000 0 100000000 10000000 10 65536 113870363 0.878192 71081 307601 636 7292327 2437212077 425942 142123387 0.231082 -1 340150 
45372030 1 normal 200000000 0 200000000 20000000 10 65536 163795357 1.22104 47592 305983 0 4297902 867477463 0 0 0.155538 -1 808992 
45375667 2 normal 100000000 0 100000000 10000000 10 65536 113890307 0.878038 71098 307670 636 7292327 2437212077 425942 142123387 0.231085 -1 340211 
45375667 1 normal 200000000 0 200000000 20000000 10 65536 163807012 1.22095 47602 306048 0 4297902 867477463 0 0 0.155538 -1 809055 
45379211 2 normal 100000000 0 100000000 10000000 10 65536 113901936 0.877948 71110 307729 636 7292327 2437212077 425942 142123387 0.23108 -1 340264 
45379211 1 normal 200000000 0 200000000 20000000 10 65536 163824218 1.22082 47614 306125 0 4297902 867477463 0 0 0.155538 -1 809132 
45382815 2 normal 100000000 0 100000000 10000000 10 65536 113928412 0.877744 71134 307817 636 7292327 2437212077 425942 142123387 0.231092 -1 340335 
45382815 1 normal 200000000 0 200000000 20000000 10 65536 163832852 1.22076 47625 306193 0 4297902 867477463 0 0 0.155539 -1 809200 
45386409 2 normal 100000000 0 100000000 10000000 10 65536 113938786 0.877664 71154 307877 636 7292327 2437212077 425942 142123387 0.231112 -1 340381 
45386409 1 normal 200000000 0 200000000 20000000 10 65536 163843610 1.22068 47633 306255 0 4297902 867477463 0 0 0.155534 -1 809262 
45390019 2 normal 100000000 0 100000000 10000000 10 65536 113969713 0.877426 71176 307956 636 7292327 2437212077 425942 142123387 0.231124 -1 340447 
45390019 1 normal 200000000 0 200000000 20000000 10 65536 163858242 1.22057 47642 306320 0 4297902 867477463 0 0 0.15553 -1 809327 
45393611 2 normal 100000000 0 100000000 10000000 10 65536 113992635 0.87725 71195 308031 636 7292327 2437212077 425942 142123387 0.231129 -1 340508 
45393611 1 normal 200000000 0 200000000 20000000 10 65536 163871367 1.22047 47654 306395 0 4297902 867477463 0 0 0.155531 -1 809402 
45397252 2 normal 100000000 0 100000000 10000000 10 65536 114009101 0.877123 71218 308101 636 7292327 2437212077 425942 142123387 0.231151 -1 340564 
45397252 1 normal 200000000 0 200000000 20000000 10 65536 163891327 1.22032 47667 306474 0 4297902 867477463 0 0 0.155534 -1 809480 
45400886 2 normal 100000000 0 100000000 10000000 10 65536 114034462 0.876928 71238 308180 636 7292327 2437212077 425942 142123387 0.231157 -1 340635 
45400886 1 normal 200000000 0 200000000 20000000 10 65536 163906680 1.22021 47681 306554 0 4297902 867477463 0 0 0.155539 -1 809560 
45404426 2 normal 100000000 0 100000000 10000000 10 65536 114061211 0.876722 71258 308261 636 7292327 2437212077 425942 142123387 0.231161 -1 340704 
45404426 1 normal 200000000 0 200000000 20000000 10 65536 163919253 1.22011 47690 306624 0 4297902 867477463 0 0 0.155533 -1 809630 
45408010 2 normal 100000000 0 100000000 10000000 10 65536 114082732 0.876557 71267 308328 636 7292327 2437212077 425942 142123387 0.23114 -1 340765 
45408010 1 normal 200000000 0 200000000 20000000 10 65536 163931220 1.22002 47697 306695 0 4297902 867477463 0 0 0.155519 -1 809701 
45411612 2 normal 100000000 0 100000000 10000000 10 65536 114104545 0.876389 71295 308411 636 7292327 2437212077 425942 142123387 0.231169 -1 340837 
45411612 1 normal 200000000 0 200000000 20000000 10 65536 163946857 1.21991 47709 306772 0 4297902 867477463 0 0 0.155519 -1 809777 
45415219 2 normal 100000000 0 100000000 10000000 10 65536 114124233 0.876238 71317 308488 636 7292327 2437212077 425942 142123387 0.231182 -1 340900 
45415219 1 normal 200000000 0 200000000 20000000 10 65536 163972062 1.21972 47721 306861 0 4297902 867477463 0 0 0.155513 -1 809865 
45418813 2 normal 100000000 0 100000000 10000000 10 65536 114144909 0.876079 71334 308564 636 7292327 2437212077 425942 142123387 0.231181 -1 340967 
45418813 1 normal 200000000 0 200000000 20000000 10 65536 163986105 1.21962 47740 306923 0 4297902 867477463 0 0 0.155544 -1 809927 
45422431 2 normal 100000000 0 100000000 10000000 10 65536 114162194 0.875947 71351 308639 636 7292327 2437212077 425942 142123387 0.231179 -1 341035 
45422431 1 normal 200000000 0 200000000 20000000 10 65536 163995922 1.21954 47752 307004 0 4297902 867477463 0 0 0.155542 -1 810008 
45426024 2 normal 100000000 0 100000000 10000000 10 65536 114178531 0.875821 71367 308704 636 7292327 2437212077 425942 142123387 0.231183 -1 341092 
45426024 1 normal 200000000 0 200000000 20000000 10 65536 164003148 1.21949 47760 307053 0 4297902 867477463 0 0 0.155543 -1 810057 
45429615 2 normal 100000000 0 100000000 10000000 10 65536 114199413 0.875661 71380 308776 636 7292327 2437212077 425942 142123387 0.231171 -1 341155 
45429615 1 normal 200000000 0 200000000 20000000 10 65536 164020100 1.21936 47774 307131 0 4297902 867477463 0 0 0.155549 -1 810135 
45433230 2 normal 100000000 0 100000000 10000000 10 65536 114234282 0.875394 71398 308860 636 7292327 2437212077 425942 142123387 0.231166 -1 341231 
45433230 1 normal 200000000 0 200000000 20000000 10 65536 164029527 1.21929 47786 307202 0 4297902 867477463 0 0 0.155552 -1 810205 
45436837 2 normal 100000000 0 100000000 10000000 10 65536 114263723 0.875168 71414 308925 636 7292327 2437212077 425942 142123387 0.231169 -1 341288 
45436837 1 normal 200000000 0 200000000 20000000 10 65536 164042863 1.21919 47796 307275 0 4297902 867477463 0 0 0.155548 -1 810278 
45440414 2 normal 100000000 0 100000000 10000000 10 65536 114282779 0.875022 71428 308991 636 7292327 2437212077 425942 142123387 0.231165 -1 341349 
45440414 1 normal 200000000 0 200000000 20000000 10 65536 164066126 1.21902 47808 307364 0 4297902 867477463 0 0 0.155542 -1 810367 
45444057 2 normal 100000000 0 100000000 10000000 10 65536 114303076 0.874867 71446 309074 636 7292327 2437212077 425942 142123387 0.231161 -1 341420 
45444057 1 normal 200000000 0 200000000 20000000 10 65536 164081748 1.2189 47812 307420 0 4297902 867477463 0 0 0.155527 -1 810423 
45447739 2 normal 100000000 0 100000000 10000000 10 65536 114322730 0.874717 71456 309144 637 7292327 2437212077 425942 142123387 0.231141 -1 341486 
45447739 1 normal 200000000 0 200000000 20000000 10 65536 164102471 1.21875 47828 307499 0 4297902 867477463 0 0 0.155539 -1 810502 
45451209 2 normal 100000000 0 100000000 10000000 10 65536 114338973 0.874592 71478 309218 637 7292327 2437212077 425942 142123387 0.231157 -1 341548 
45451209 1 normal 200000000 0 200000000 20000000 10 65536 164113081 1.21867 47843 307563 0 4297902 867477463 0 0 0.155555 -1 810566 
45454829 2 normal 100000000 0 100000000 10000000 10 65536 114355227 0.874468 71497 309277 637 7292327 2437212077 425942 142123387 0.231175 -1 341597 
45454829 1 normal 200000000 0 200000000 20000000 10 65536 164122428 1.2186 47851 307626 0 4297902 867477463 0 0 0.155549 -1 810629 
45458410 2 normal 100000000 0 100000000 10000000 10 65536 114372254 0.874338 71507 309340 637 7292327 2437212077 425942 142123387 0.23116 -1 341656 
45458410 1 normal 200000000 0 200000000 20000000 10 65536 164140846 1.21847 47858 307692 0 4297902 867477463 0 0 0.155539 -1 810695 
45462032 2 normal 100000000 0 100000000 10000000 10 65536 114397419 0.874146 71525 309423 637 7292327 2437212077 425942 142123387 0.231156 -1 341729 
45462032 1 normal 200000000 0 200000000 20000000 10 65536 164152957 1.21838 47869 307752 0 4297902 867477463 0 0 0.155544 -1 810755 
45465645 2 normal 100000000 0 100000000 10000000 10 65536 114419647 0.873976 71541 309500 638 7292327 2437212077 425942 142123387 0.23115 -1 341799 
45465645 1 normal 200000000 0 200000000 20000000 10 65536 164170031 1.21825 47877 307830 0 4297902 867477463 0 0 0.155531 -1 810833 
45469236 2 normal 100000000 0 100000000 10000000 10 65536 114438227 0.873834 71553 309565 638 7292327 2437212077 425942 142123387 0.23114 -1 341857 
45469236 1 normal 200000000 0 200000000 20000000 10 65536 164182432 1.21816 47885 307898 0 4297902 867477463 0 0 0.155522 -1 810901 
45472812 2 normal 100000000 0 100000000 10000000 10 65536 113491678 0.881122 71571 309645 638 7330807 2450080573 428720 143071701 0.231139 -1 339109 
45472812 1 normal 200000000 0 200000000 20000000 10 65536 164109068 1.2187 47898 307953 0 4332794 874522175 0 0 0.155537 -1 810540 
45476417 2 normal 100000000 0 100000000 10000000 10 65536 113509930 0.88098 71584 309715 638 7330807 2450080573 428720 143071701 0.231129 -1 339171 
45476417 1 normal 200000000 0 200000000 20000000 10 65536 164123435 1.2186 47911 308034 0 4332794 874522175 0 0 0.155538 -1 810621 
45480014 2 normal 100000000 0 100000000 10000000 10 65536 113531128 0.880816 71609 309797 638 7330807 2450080573 428720 143071701 0.231148 -1 339241 
45480014 1 normal 200000000 0 200000000 20000000 10 65536 164134729 1.21851 47922 308107 0 4332794 874522175 0 0 0.155537 -1 810694 
45483635 2 normal 100000000 0 100000000 10000000 10 65536 113549226 0.880675 71620 309856 638 7330807 2450080573 428720 143071701 0.23114 -1 339296 
45483635 1 normal 200000000 0 200000000 20000000 10 65536 164144010 1.21844 47936 308180 0 4332794 874522175 0 0 0.155545 -1 810766 
45487216 2 normal 100000000 0 100000000 10000000 10 65536 113571378 0.880504 71645 309932 638 7330807 2450080573 428720 143071701 0.231164 -1 339356 
45487216 1 normal 200000000 0 200000000 20000000 10 65536 164153889 1.21837 47943 308236 0 4332794 874522175 0 0 0.15554 -1 810822 
45490825 2 normal 100000000 0 100000000 10000000 10 65536 113594426 0.880325 71662 310009 638 7330807 2450080573 428720 143071701 0.231161 -1 339425 
45490825 1 normal 200000000 0 200000000 20000000 10 65536 164168555 1.21826 47958 308309 0 4332794 874522175 0 0 0.155552 -1 810895 
45494406 2 normal 100000000 0 100000000 10000000 10 65536 113622668 0.880106 71678 310086 638 7330807 2450080573 428720 143071701 0.231155 -1 339494 
45494406 1 normal 200000000 0 200000000 20000000 10 65536 164177582 1.21819 47968 308376 0 4332794 874522175 0 0 0.15555 -1 810962 
45498005 2 normal 100000000 0 100000000 10000000 10 65536 113650425 0.879891 71699 310169 638 7330807 2450080573 428720 143071701 0.231161 -1 339565 
45498005 1 normal 200000000 0 200000000 20000000 10 65536 164191943 1.21809 47986 308458 0 4332794 874522175 0 0 0.155567 -1 811043 
45501617 2 normal 100000000 0 100000000 10000000 10 65536 113673436 0.879713 71715 310239 638 7330807 2450080573 428720 143071701 0.23116 -1 339623 
45501617 1 normal 200000000 0 200000000 20000000 10 65536 164213016 1.21793 47995 308533 0 4332794 874522175 0 0 0.155559 -1 811118 
45505231 2 normal 100000000 0 100000000 10000000 10 65536 113702152 0.879491 71732 310313 638 7330807 2450080573 428720 143071701 0.23116 -1 339689 
45505231 1 normal 200000000 0 200000000 20000000 10 65536 164228614 1.21781 48007 308611 0 4332794 874522175 0 0 0.155558 -1 811196 
45508809 2 normal 100000000 0 100000000 10000000 10 65536 113718131 0.879367 71748 310384 638 7330807 2450080573 428720 143071701 0.231159 -1 339750 
45508809 1 normal 200000000 0 200000000 20000000 10 65536 164242004 1.21772 48020 308677 0 4332794 874522175 0 0 0.155567 -1 811261 
45512520 2 normal 100000000 0 100000000 10000000 10 65536 113742459 0.879179 71760 310479 639 7330807 2450080573 428720 143071701 0.231127 -1 339841 
45512520 1 normal 200000000 0 200000000 20000000 10 65536 164254111 1.21763 48030 308733 0 4332794 874522175 0 0 0.155571 -1 811316 
45516036 2 normal 100000000 0 100000000 10000000 10 65536 113756140 0.879073 71776 310536 639 7330807 2450080573 428720 143071701 0.231136 -1 339888 
45516036 1 normal 200000000 0 200000000 20000000 10 65536 164262070 1.21757 48042 308791 0 4332794 874522175 0 0 0.155581 -1 811373 
45519616 2 normal 100000000 0 100000000 10000000 10 65536 113777435 0.878909 71795 310608 639 7330807 2450080573 428720 143071701 0.231143 -1 339949 
45519616 1 normal 200000000 0 200000000 20000000 10 65536 164274979 1.21747 48051 308851 0 4332794 874522175 0 0 0.15558 -1 811433 
45523233 2 normal 100000000 0 100000000 10000000 10 65536 113806439 0.878685 71819 310700 639 7330807 2450080573 428720 143071701 0.231152 -1 340023 
45523233 1 normal 200000000 0 200000000 20000000 10 65536 164285881 1.21739 48060 308919 0 4332794 874522175 0 0 0.155575 -1 811500 
45526814 2 normal 100000000 0 100000000 10000000 10 65536 113832927 0.87848 71837 310777 639 7330807 2450080573 428720 143071701 0.231153 -1 340092 
45526814 1 normal 200000000 0 200000000 20000000 10 65536 164300120 1.21728 48070 308989 0 4332794 874522175 0 0 0.155572 -1 811569 
45530420 2 normal 100000000 0 100000000 10000000 10 65536 113849258 0.878354 71854 310851 639 7330807 2450080573 428720 143071701 0.231153 -1 340157 
45530420 1 normal 200000000 0 200000000 20000000 10 65536 164313724 1.21718 48078 309062 0 4332794 874522175 0 0 0.155561 -1 811642 
45534010 2 normal 100000000 0 100000000 10000000 10 65536 113870533 0.87819 71871 310929 639 7330807 2450080573 428720 143071701 0.231149 -1 340220 
45534010 1 normal 200000000 0 200000000 20000000 10 65536 164322798 1.21712 48090 309130 0 4332794 874522175 0 0 0.155566 -1 811708 
45537614 2 normal 100000000 0 100000000 10000000 10 65536 113898255 0.877977 71890 311014 639 7330807 2450080573 428720 143071701 0.231147 -1 340296 
45537614 1 normal 200000000 0 200000000 20000000 10 65536 164336132 1.21702 48100 309198 0 4332794 874522175 0 0 0.155564 -1 811776 
45541215 2 normal 100000000 0 100000000 10000000 10 65536 113919358 0.877814 71907 311076 639 7330807 2450080573 428720 143071701 0.231156 -1 340347 
45541215 1 normal 200000000 0 200000000 20000000 10 65536 164348755 1.21692 48111 309270 0 4332794 874522175 0 0 0.155563 -1 811848 
45544895 2 normal 100000000 0 100000000 10000000 10 65536 113952468 0.877559 71924 311153 639 7330807 2450080573 428720 143071701 0.231153 -1 340415 
45544895 1 normal 200000000 0 200000000 20000000 10 65536 164360278 1.21684 48123 309342 0 4332794 874522175 0 0 0.155566 -1 811920 
45548406 2 normal 100000000 0 100000000 10000000 10 65536 113963080 0.877477 71932 311193 639 7330807 2450080573 428720 143071701 0.231149 -1 340452 
45548406 1 normal 200000000 0 200000000 20000000 10 65536 164377691 1.21671 48133 309409 0 4332794 874522175 0 0 0.155564 -1 811986 
45552010 2 normal 100000000 0 100000000 10000000 10 65536 113981270 0.877337 71950 311267 639 7330807 2450080573 428720 143071701 0.231152 -1 340517 
45552010 1 normal 200000000 0 200000000 20000000 10 65536 164394265 1.21659 48146 309472 0 4332794 874522175 0 0 0.155575 -1 812048 
45555625 2 normal 100000000 0 100000000 10000000 10 65536 114001163 0.877184 71967 311346 639 7330807 2450080573 428720 143071701 0.231148 -1 340586 
45555625 1 normal 200000000 0 200000000 20000000 10 65536 164419493 1.2164 48164 309550 0 4332794 874522175 0 0 0.155594 -1 812125 
45559290 2 normal 100000000 0 100000000 10000000 10 65536 114014426 0.877082 71977 311400 639 7330807 2450080573 428720 143071701 0.23114 -1 340635 
45559290 1 normal 200000000 0 200000000 20000000 10 65536 164439901 1.21625 48171 309620 0 4332794 874522175 0 0 0.155581 -1 812195 
45562828 2 normal 100000000 0 100000000 10000000 10 65536 114028693 0.876972 71999 311465 639 7330807 2450080573 428720 143071701 0.231162 -1 340686 
45562828 1 normal 200000000 0 200000000 20000000 10 65536 164452092 1.21616 48182 309692 0 4332794 874522175 0 0 0.15558 -1 812265 
45566429 2 normal 100000000 0 100000000 10000000 10 65536 114046727 0.876834 72009 311532 639 7330807 2450080573 428720 143071701 0.231145 -1 340749 
45566429 1 normal 200000000 0 200000000 20000000 10 65536 164467013 1.21605 48192 309774 0 4332794 874522175 0 0 0.155571 -1 812347 
45570019 2 normal 100000000 0 100000000 10000000 10 65536 114073063 0.876631 72035 311619 639 7330807 2450080573 428720 143071701 0.231164 -1 340827 
45570019 1 normal 200000000 0 200000000 20000000 10 65536 164484386 1.21592 48203 309848 0 4332794 874522175 0 0 0.15557 -1 812420 
45573635 2 normal 100000000 0 100000000 10000000 10 65536 114093297 0.876476 72052 311693 639 7330807 2450080573 428720 143071701 0.231163 -1 340892 
45573635 1 normal 200000000 0 200000000 20000000 10 65536 164495827 1.21584 48218 309910 0 4332794 874522175 0 0 0.155587 -1 812482 
45577210 2 normal 100000000 0 100000000 10000000 10 65536 113264501 0.882889 72067 311769 639 7364117 2461320821 431172 143914313 0.231155 -1 338460 
45577210 1 normal 200000000 0 200000000 20000000 10 65536 164332787 1.21704 48231 309976 0 4375881 883187345 0 0 0.155596 -1 811715 
45580812 2 normal 100000000 0 100000000 10000000 10 65536 113279079 0.882776 72092 311838 639 7364117 2461320821 431172 143914313 0.231184 -1 338519 
