time app subpolicy target_mem credit_bytes share min_mem min_mem_pct steal_size bytes_in_use need hits accesses shadow_q_hits survivor_items survivor_bytes evicted_items evicted_bytes hit_rate w_hit_rate live_items 
28800001 2 normal 800000000 -242400000 557600000 80000000 10 65536 578592309 0.963718 4275777 4400000 7809 263881716 88419218196 391547 130874374 0.971768 -1 1725924 
28800001 1 normal 800000000 242400000 1042400000 80000000 10 65536 912770197 1.14202 3787590 4376308 30689 436977198 88237998343 133309 26981678 0.865476 0.877078 4527795 
28900001 2 normal 800000000 -242400000 557600000 80000000 10 65536 577677928 0.965244 4323262 4450000 7894 267005447 89467420816 399177 133450372 0.97152 -1 1723229 
28900001 1 normal 800000000 242400000 1042400000 80000000 10 65536 913000248 1.14173 3831267 4426008 31055 439495176 88745520105 133309 26981678 0.865626 -1 4528077 
29000001 2 normal 800000000 -242400000 557600000 80000000 10 65536 577274589 0.965918 4370676 4500000 7981 269955993 90455881789 405190 135442186 0.971261 0.95204 1722161 
29000001 1 normal 800000000 242400000 1042400000 80000000 10 65536 914287683 1.14012 3874953 4475743 31395 441790690 89208417036 133309 26981678 0.865768 -1 4533780 
29100001 2 normal 800000000 -242400000 557600000 80000000 10 65536 576427860 0.967337 4418170 4550000 8059 273119238 91517451883 412092 137670510 0.971026 -1 1719509 
29100001 1 normal 800000000 242400000 1042400000 80000000 10 65536 915306175 1.13885 3918701 4525455 31735 444238245 89702512874 133309 26981678 0.865924 -1 4538748 
29200001 2 normal 800000000 -242400000 557600000 80000000 10 65536 576257169 0.967624 4465442 4600000 8142 276251438 92563521564 417441 139495377 0.970748 -1 1718850 
29200001 1 normal 800000000 242400000 1042400000 80000000 10 65536 916060897 1.13792 3962515 4575183 32112 446761262 90212569955 133309 26981678 0.866089 -1 4541947 
29300001 2 normal 800000000 -242400000 557600000 80000000 10 65536 575703816 0.968554 4512877 4650000 8218 279399480 93616762661 422918 141309607 0.970511 -1 1717342 
29300001 1 normal 800000000 242400000 1042400000 80000000 10 65536 916421581 1.13747 4006275 4624910 32476 449252767 90715340757 133309 26981678 0.866238 -1 4544424 
29400001 2 normal 800000000 -242400000 557600000 80000000 10 65536 574995811 0.969746 4560268 4700000 8311 282579420 94680813163 429271 143462465 0.97027 -1 1715469 
29400001 1 normal 800000000 242400000 1042400000 80000000 10 65536 917159294 1.13655 4050043 4674654 32822 451699150 91207388665 133309 26981678 0.866383 -1 4546632 
29500001 2 normal 800000000 -242400000 557600000 80000000 10 65536 574054309 0.971337 4607567 4750000 8383 285688004 95725528847 437570 146377076 0.970014 -1 1712668 
29500001 1 normal 800000000 242400000 1042400000 80000000 10 65536 918210315 1.13525 4093778 4724353 33171 454239175 91718841214 133309 26981678 0.866527 -1 4551782 
29600001 2 normal 800000000 -242400000 557600000 80000000 10 65536 572798301 0.973467 4654953 4800000 8448 288893231 96797250238 445409 148996615 0.969782 -1 1708993 
29600001 1 normal 800000000 242400000 1042400000 80000000 10 65536 919551372 1.1336 4137504 4774079 33570 456634316 92203066455 133309 26981678 0.86666 -1 4557830 
29700001 2 normal 800000000 -242400000 557600000 80000000 10 65536 571644836 0.975431 4702274 4850000 8515 292099076 97872451537 452848 151460476 0.969541 -1 1705618 
29700001 1 normal 800000000 242400000 1042400000 80000000 10 65536 920417874 1.13253 4181317 4823816 33884 459020641 92683910649 133309 26981678 0.866807 -1 4563362 
29800001 2 normal 800000000 -242400000 557600000 80000000 10 65536 570916414 0.976675 4749488 4900000 8592 295247723 98927986644 460358 153976208 0.969283 -1 1702963 
29800001 1 normal 800000000 242400000 1042400000 80000000 10 65536 921206935 1.13156 4225213 4873546 34233 461503754 93184348312 133309 26981678 0.866969 -1 4566309 
29900001 2 normal 800000000 -242400000 557600000 80000000 10 65536 570408945 0.977544 4796717 4950000 8676 298388652 99975730911 465926 155883392 0.969034 -1 1701682 
29900001 1 normal 800000000 242400000 1042400000 80000000 10 65536 921343598 1.13139 4268989 4923294 34608 464027806 93692449828 133309 26981678 0.8671 0.880094 4567257 
30000001 2 normal 800000000 -242400000 557600000 80000000 10 65536 569215951 0.979593 4843870 5000000 8746 301581554 101047131374 473173 158297240 0.968774 0.946388 1697891 
30000001 1 normal 800000000 242400000 1042400000 80000000 10 65536 922341945 1.13017 4312891 4973033 34950 466427003 94176830118 133309 26981678 0.867256 -1 4572370 
30100001 2 normal 800000000 -237400000 562600000 80000000 10 65536 568507404 0.989609 4891017 5050000 8825 304662981 102080159325 481125 161043708 0.968518 -1 1696191 
30100001 1 normal 800000000 237400000 1037400000 80000000 10 65536 922761613 1.12423 4356863 5022779 35291 469016491 94699880642 133309 26981678 0.867421 -1 4574402 
30200001 2 normal 800000000 -237400000 562600000 80000000 10 65536 566880830 0.992448 4938198 5100000 8883 307862946 103147316699 488295 163450685 0.968274 -1 1691973 
30200001 1 normal 800000000 237400000 1037400000 80000000 10 65536 924396085 1.12225 4400732 5072494 35632 471439740 95188729655 133309 26981678 0.867568 -1 4580870 
30300001 2 normal 800000000 -237400000 562600000 80000000 10 65536 566595346 0.992949 4985311 5150000 8954 311088114 104227997122 493026 164969540 0.968022 -1 1691062 
30300001 1 normal 800000000 237400000 1037400000 80000000 10 65536 925168802 1.12131 4444522 5122253 35938 473800237 95663965425 133309 26981678 0.867689 -1 4583934 
30400001 2 normal 800000000 -237400000 562600000 80000000 10 65536 565570207 0.994748 5032439 5200000 9006 314271913 105292517378 501124 167753701 0.967777 -1 1687944 
30400001 1 normal 800000000 237400000 1037400000 80000000 10 65536 926124570 1.12015 4488363 5171995 36303 476238155 96155518015 133309 26981678 0.86782 -1 4587861 
30500001 2 normal 800000000 -237400000 562600000 80000000 10 65536 564930283 0.995875 5079527 5250000 9094 317390772 106339205866 508804 170299260 0.967529 -1 1685987 
30500001 1 normal 800000000 237400000 1037400000 80000000 10 65536 926794360 1.11934 4532319 5221735 36645 478762239 96664933002 133309 26981678 0.867972 -1 4590129 
30600001 2 normal 800000000 -237400000 562600000 80000000 10 65536 564202687 0.997159 5126606 5300000 9156 320544554 107400704002 515454 172491865 0.967284 -1 1683190 
30600001 1 normal 800000000 237400000 1037400000 80000000 10 65536 927526071 1.11846 4576250 5271458 36992 481213618 97159438362 133309 26981678 0.868118 -1 4592955 
30700001 2 normal 800000000 -237400000 562600000 80000000 10 65536 564097037 0.997346 5173585 5350000 9218 323768260 108482734659 521122 174356450 0.967025 -1 1682607 
30700001 1 normal 800000000 237400000 1037400000 80000000 10 65536 927987270 1.1179 4620283 5321197 37362 483564535 97633564647 133309 26981678 0.868279 -1 4594820 
30800001 2 normal 800000000 -237400000 562600000 80000000 10 65536 562775073 0.999689 5220643 5400000 9286 326920836 109542771659 530534 177586696 0.966786 -1 1678981 
30800001 1 normal 800000000 237400000 1037400000 80000000 10 65536 929603432 1.11596 4664221 5370944 37706 486029792 98129819954 133309 26981678 0.868417 -1 4602910 
30900001 2 normal 800000000 -237400000 562600000 80000000 10 65536 561669367 1.00166 5267558 5450000 9357 330046164 110596730901 539699 180668892 0.966524 -1 1675995 
30900001 1 normal 800000000 237400000 1037400000 80000000 10 65536 930610864 1.11475 4708100 5420650 38039 488518838 98631983509 133309 26981678 0.868549 -1 4607872 
31000001 2 normal 800000000 -237400000 562600000 80000000 10 65536 561050614 1.00276 5314480 5500000 9445 333175177 111648103276 545263 182567012 0.966269 0.94122 1674538 
31000001 1 normal 800000000 237400000 1037400000 80000000 10 65536 930786231 1.11454 4752159 5470379 38398 491020293 99136394611 133309 26981678 0.868707 0.883172 4609707 
31100001 2 normal 800000000 -237400000 562600000 80000000 10 65536 561074157 1.00272 5361527 5550000 9527 336285912 112691987603 551428 184543187 0.966041 -1 1674325 
31100001 1 normal 800000000 237400000 1037400000 80000000 10 65536 930704331 1.11464 4796135 5520119 38735 493561611 99648316395 133309 26981678 0.868846 -1 4609608 
31200001 2 normal 800000000 -237400000 562600000 80000000 10 65536 560475609 1.00379 5408405 5600000 9593 339399491 113737427437 558509 186945766 0.965787 -1 1672783 
31200001 1 normal 800000000 237400000 1037400000 80000000 10 65536 931475672 1.11372 4840104 5569860 39140 496090582 100158758664 133309 26981678 0.868981 -1 4612412 
31300001 2 normal 800000000 -237400000 562600000 80000000 10 65536 559882522 1.00485 5455327 5650000 9683 342512150 114784665503 566120 189464941 0.965545 -1 1670523 
31300001 1 normal 800000000 237400000 1037400000 80000000 10 65536 932163849 1.11289 4884171 5619591 39471 498612632 100667378308 133309 26981678 0.869133 -1 4616563 
31400001 2 normal 800000000 -237400000 562600000 80000000 10 65536 559208149 1.00607 5502097 5700000 9773 345661638 115843490991 573876 192063483 0.96528 -1 1668098 
31400001 1 normal 800000000 237400000 1037400000 80000000 10 65536 933336707 1.1115 4928110 5669303 39831 501079789 101164678013 133309 26981678 0.869262 -1 4622921 
31500001 2 normal 800000000 -237400000 562600000 80000000 10 65536 558763307 1.00687 5548969 5750000 9851 348803333 116897836504 580651 194362166 0.965038 -1 1667360 
31500001 1 normal 800000000 237400000 1037400000 80000000 10 65536 933853923 1.11088 4972248 5719034 40163 503570423 101666487601 133309 26981678 0.869421 -1 4625838 
31600001 2 normal 800000000 -237400000 562600000 80000000 10 65536 558332640 1.00764 5595790 5800000 9935 351950420 117953843318 587372 196602256 0.964791 -1 1665370 
31600001 1 normal 800000000 237400000 1037400000 80000000 10 65536 934321142 1.11032 5016221 5768783 40544 506050772 102166530914 133309 26981678 0.869546 -1 4629459 
31700001 2 normal 800000000 -237400000 562600000 80000000 10 65536 557451065 1.00924 5642549 5850000 9994 355091579 119008385876 595717 199400977 0.964538 -1 1662697 
31700001 1 normal 800000000 237400000 1037400000 80000000 10 65536 935323770 1.10913 5060117 5818501 40904 508537812 102667968704 133309 26981678 0.86966 -1 4633008 
31800001 2 normal 800000000 -237400000 562600000 80000000 10 65536 557293442 1.00952 5689419 5900000 10076 358233299 120059428637 602310 201553053 0.964308 -1 1661956 
31800001 1 normal 800000000 237400000 1037400000 80000000 10 65536 935861619 1.1085 5104034 5868204 41270 511044118 103172873690 133309 26981678 0.869778 -1 4636077 
31900001 2 normal 800000000 -237400000 562600000 80000000 10 65536 556094189 1.0117 5736221 5950000 10144 361357985 121105946994 612261 204822120 0.964071 -1 1658447 
31900001 1 normal 800000000 237400000 1037400000 80000000 10 65536 937038623 1.1071 5148102 5917936 41599 513566042 103682602577 133309 26981678 0.869915 -1 4641748 
32000001 2 normal 800000000 -237400000 562600000 80000000 10 65536 554743344 1.01416 5783006 6000000 10219 364676742 122219243262 621717 207978622 0.963834 0.937052 1654121 
32000001 1 normal 800000000 237400000 1037400000 80000000 10 65536 937564630 1.10648 5192114 5967681 41992 516267967 104229253348 133309 26981678 0.870039 -1 4644433 
32100001 2 normal 800000000 -237600000 562400000 80000000 10 65536 554765784 1.01376 5829702 6050000 10285 367763028 123255294721 627521 209921788 0.963587 -1 1653917 
32100001 1 normal 800000000 237600000 1037600000 80000000 10 65536 937791560 1.10643 5236286 6017439 42347 518846934 104749195640 133309 26981678 0.870185 0.884961 4645591 
32200001 2 normal 800000000 -237600000 562400000 80000000 10 65536 554529953 1.01419 5876317 6100000 10361 370802699 124273627765 634276 212200717 0.963331 -1 1653074 
32200001 1 normal 800000000 237600000 1037600000 80000000 10 65536 938403935 1.10571 5280375 6067192 42701 521513368 105287131547 133309 26981678 0.870316 -1 4647977 
32300001 2 normal 800000000 -237600000 562400000 80000000 10 65536 553742906 1.01563 5922944 6150000 10429 373783972 125271844842 642537 215015872 0.96308 -1 1651137 
32300001 1 normal 800000000 237600000 1037600000 80000000 10 65536 939306215 1.10465 5324265 6116959 43070 524282997 105845172896 133309 26981678 0.87041 -1 4652519 
32400001 2 normal 800000000 -237600000 562400000 80000000 10 65536 553494670 1.01609 5969671 6200000 10510 376733405 126258554796 648857 217000564 0.96285 -1 1650180 
32400001 1 normal 800000000 237600000 1037600000 80000000 10 65536 939498159 1.10442 5368254 6166680 43417 527101516 106414306017 133309 26981678 0.870526 -1 4654362 
32500001 2 normal 800000000 -237600000 562400000 80000000 10 65536 552767337 1.01743 6016236 6250000 10584 379639129 127233161687 656676 219589510 0.962598 -1 1648074 
32500001 1 normal 800000000 237600000 1037600000 80000000 10 65536 940407973 1.10335 5412362 6216427 43753 529980089 106995688283 133309 26981678 0.870655 -1 4657959 
32600001 2 normal 800000000 -237600000 562400000 80000000 10 65536 552213071 1.01845 6062867 6300000 10661 382707573 128262613841 663022 221726330 0.96236 -1 1646332 
32600001 1 normal 800000000 237600000 1037600000 80000000 10 65536 940125671 1.10368 5456350 6266119 44121 533100086 107625865288 133309 26981678 0.87077 -1 4655815 
32700001 2 normal 800000000 -237600000 562400000 80000000 10 65536 550930122 1.02082 6109448 6350000 10723 385554119 129218373580 673043 225130551 0.962118 -1 1642718 
32700001 1 normal 800000000 237600000 1037600000 80000000 10 65536 941376860 1.10222 5500436 6315851 44499 536070156 108226236216 133309 26981678 0.870894 -1 4662076 
32800001 2 normal 800000000 -237600000 562400000 80000000 10 65536 550387204 1.02183 6155957 6400000 10795 388364515 130160783803 680654 227688113 0.961868 -1 1641182 
32800001 1 normal 800000000 237600000 1037600000 80000000 10 65536 942115639 1.10135 5544556 6365588 44810 539111220 108839987789 133309 26981678 0.87102 -1 4666092 
32900001 2 normal 800000000 -237600000 562400000 80000000 10 65536 549812243 1.02289 6202379 6450000 10869 391149428 131094013670 687888 230103029 0.961609 -1 1639954 
32900001 1 normal 800000000 237600000 1037600000 80000000 10 65536 942708974 1.10066 5588554 6415340 45149 542201661 109462785469 133309 26981678 0.871124 -1 4669445 
33000001 2 normal 800000000 -237600000 562400000 80000000 10 65536 548898598 1.0246 6248846 6500000 10947 393894548 132015568360 698204 233584404 0.961361 0.93168 1636314 
33000001 1 normal 800000000 237600000 1037600000 80000000 10 65536 943955794 1.0992 5632639 6465072 45505 545350423 110097410585 133309 26981678 0.871241 -1 4674961 
33100001 2 normal 800000000 -237600000 562400000 80000000 10 65536 548273623 1.02577 6295213 6550000 11019 396605824 132925119429 706526 236404806 0.961101 -1 1634267 
33100001 1 normal 800000000 237600000 1037600000 80000000 10 65536 944889417 1.09812 5676829 6514809 45878 548548627 110744130024 133309 26981678 0.871373 -1 4679113 
33200001 2 normal 800000000 -237600000 562400000 80000000 10 65536 547637946 1.02696 6341665 6600000 11085 399477827 133889326124 713624 238757398 0.960858 -1 1632216 
33200001 1 normal 800000000 237600000 1037600000 80000000 10 65536 944682591 1.09836 5721089 6564560 46228 551995482 111439699062 133309 26981678 0.871511 0.886098 4677979 
33300001 2 normal 800000000 -237600000 562400000 80000000 10 65536 546958539 1.02823 6388055 6650000 11162 402140580 134782519579 721973 241613996 0.96061 -1 1630345 
33300001 1 normal 800000000 237600000 1037600000 80000000 10 65536 945671654 1.09721 5765275 6614286 46573 555273720 112102659227 133309 26981678 0.87164 -1 4682976 
33400001 2 normal 800000000 -237600000 562400000 80000000 10 65536 546440476 1.02921 6434249 6700000 11228 404768514 135665859069 730310 244376457 0.960336 -1 1628364 
33400001 1 normal 800000000 237600000 1037600000 80000000 10 65536 946398990 1.09637 5809618 6664019 46941 558597369 112775486976 133309 26981678 0.871789 -1 4686702 
33500001 2 normal 800000000 -237600000 562400000 80000000 10 65536 545847039 1.03033 6480644 6750000 11298 407373251 136541305095 738400 247115150 0.960095 -1 1626815 
33500001 1 normal 800000000 237600000 1037600000 80000000 10 65536 947010886 1.09566 5853722 6713742 47308 561976210 113456145218 133309 26981678 0.871902 -1 4689946 
33600001 2 normal 800000000 -237600000 562400000 80000000 10 65536 544762568 1.03238 6526949 6800000 11364 409934507 137401180651 748306 250495411 0.959845 -1 1623701 
33600001 1 normal 800000000 237600000 1037600000 80000000 10 65536 948293978 1.09418 5897953 6763472 47648 565432295 114152438095 133309 26981678 0.87203 -1 4695708 
33700001 2 normal 800000000 -237600000 562400000 80000000 10 65536 543901626 1.03401 6573263 6850000 11433 412635997 138308206302 756124 253041946 0.9596 -1 1621330 
33700001 1 normal 800000000 237600000 1037600000 80000000 10 65536 948150100 1.09434 5942112 6813213 48019 569161268 114905362571 133309 26981678 0.872145 -1 4694897 
