time app subpolicy target_mem credit_bytes share min_mem min_mem_pct steal_size bytes_in_use need hits accesses shadow_q_hits survivor_items survivor_bytes evicted_items evicted_bytes hit_rate w_hit_rate live_items 
50600001 1 normal 800000000 0 800000000 80000000 10 65536 1015386994 0.787877 14452527 15300001 0 0 0 0 0 0.94461 -1 4909755 
50700001 2 normal 800000000 0 800000000 80000000 10 65536 413504712 1.93468 15259778 15350000 0 0 0 0 0 0.994122 -1 1998360 
50700001 1 normal 800000000 0 800000000 80000000 10 65536 1015520760 0.787773 14501880 15350001 0 0 0 0 0 0.944748 -1 4910402 
50800001 2 normal 800000000 0 800000000 80000000 10 65536 413520858 1.93461 15309700 15400000 0 0 0 0 0 0.994136 -1 1998438 
50800001 1 normal 800000000 0 800000000 80000000 10 65536 1015656820 0.787668 14551222 15400001 0 0 0 0 0 0.944884 -1 4911060 
50900001 2 normal 800000000 0 800000000 80000000 10 65536 413535141 1.93454 15359631 15450000 0 0 0 0 0 0.994151 -1 1998507 
50900001 1 normal 800000000 0 800000000 80000000 10 65536 1015783564 0.787569 14600609 15450001 0 0 0 0 0 0.945023 -1 4911673 
51000001 2 normal 800000000 0 800000000 80000000 10 65536 413551701 1.93446 15409551 15500000 0 0 0 0 0 0.994165 0.998554 1998587 
51000001 1 normal 800000000 0 800000000 80000000 10 65536 1015917110 0.787466 14649963 15500001 0 0 0 0 0 0.945159 0.98665 4912319 
51100001 2 normal 800000000 0 800000000 80000000 10 65536 413564121 1.9344 15459491 15550000 0 0 0 0 0 0.994179 -1 1998647 
51100001 1 normal 800000000 0 800000000 80000000 10 65536 1016052120 0.787361 14699310 15550001 0 0 0 0 0 0.945293 -1 4912972 
51200001 2 normal 800000000 0 800000000 80000000 10 65536 413573436 1.93436 15509446 15600000 0 0 0 0 0 0.994195 -1 1998692 
51200001 1 normal 800000000 0 800000000 80000000 10 65536 1016184231 0.787259 14748671 15600001 0 0 0 0 0 0.945428 -1 4913611 
51300001 2 normal 800000000 0 800000000 80000000 10 65536 413587926 1.93429 15559376 15650000 0 0 0 0 0 0.994209 -1 1998762 
51300001 1 normal 800000000 0 800000000 80000000 10 65536 1016307868 0.787163 14798073 15650001 0 0 0 0 0 0.945564 -1 4914209 
51400001 2 normal 800000000 0 800000000 80000000 10 65536 413601381 1.93423 15609311 15700000 0 0 0 0 0 0.994224 -1 1998827 
51400001 1 normal 800000000 0 800000000 80000000 10 65536 1016427150 0.787071 14847496 15700001 0 0 0 0 0 0.9457 -1 4914786 
51500001 2 normal 800000000 0 800000000 80000000 10 65536 413614422 1.93417 15659248 15750000 0 0 0 0 0 0.994238 -1 1998890 
51500001 1 normal 800000000 0 800000000 80000000 10 65536 1016555116 0.786972 14896877 15750001 0 0 0 0 0 0.945833 -1 4915405 
51600001 2 normal 800000000 0 800000000 80000000 10 65536 413627049 1.93411 15709187 15800000 0 0 0 0 0 0.994252 -1 1998951 
51600001 1 normal 800000000 0 800000000 80000000 10 65536 1016683922 0.786872 14946254 15800001 0 0 0 0 0 0.945965 -1 4916028 
51700001 2 normal 800000000 0 800000000 80000000 10 65536 413642988 1.93403 15759110 15850000 0 0 0 0 0 0.994266 -1 1999028 
51700001 1 normal 800000000 0 800000000 80000000 10 65536 1016808589 0.786775 14995651 15850001 0 0 0 0 0 0.946098 -1 4916631 
51800001 2 normal 800000000 0 800000000 80000000 10 65536 413658306 1.93396 15809036 15900000 0 0 0 0 0 0.994279 -1 1999102 
51800001 1 normal 800000000 0 800000000 80000000 10 65536 1016938033 0.786675 15045025 15900001 0 0 0 0 0 0.946228 -1 4917257 
51900001 2 normal 800000000 0 800000000 80000000 10 65536 413669898 1.93391 15858980 15950000 0 0 0 0 0 0.994293 -1 1999158 
51900001 1 normal 800000000 0 800000000 80000000 10 65536 1017066246 0.786576 15094405 15950001 0 0 0 0 0 0.946358 -1 4917877 
52000001 2 normal 800000000 0 800000000 80000000 10 65536 413682318 1.93385 15908920 16000000 0 0 0 0 0 0.994308 0.998738 1999218 
52000001 1 normal 800000000 0 800000000 80000000 10 65536 1017190315 0.78648 15143805 16000001 0 0 0 0 0 0.946488 0.987684 4918477 
52100001 2 normal 800000000 0 800000000 80000000 10 65536 413694530 1.93379 15958861 16050000 0 0 0 0 0 0.994322 -1 1999277 
52100001 1 normal 800000000 0 800000000 80000000 10 65536 1017316854 0.786382 15193193 16050001 0 0 0 0 0 0.946616 -1 4919089 
52200001 2 normal 800000000 0 800000000 80000000 10 65536 413707571 1.93373 16008798 16100000 0 0 0 0 0 0.994335 -1 1999340 
52200001 1 normal 800000000 0 800000000 80000000 10 65536 1017439030 0.786288 15242602 16100001 0 0 0 0 0 0.946745 -1 4919680 
52300001 2 normal 800000000 0 800000000 80000000 10 65536 413721440 1.93367 16058731 16150000 0 0 0 0 0 0.994349 -1 1999407 
52300001 1 normal 800000000 0 800000000 80000000 10 65536 1017562248 0.786193 15292006 16150001 0 0 0 0 0 0.946873 -1 4920276 
52400001 2 normal 800000000 0 800000000 80000000 10 65536 413736758 1.9336 16108657 16200000 0 0 0 0 0 0.994362 -1 1999481 
52400001 1 normal 800000000 0 800000000 80000000 10 65536 1017675774 0.786105 15341457 16200001 0 0 0 0 0 0.947003 -1 4920825 
52500001 2 normal 800000000 0 800000000 80000000 10 65536 413746694 1.93355 16158609 16250000 0 0 0 0 0 0.994376 -1 1999529 
52500001 1 normal 800000000 0 800000000 80000000 10 65536 1017797347 0.786011 15390869 16250001 0 0 0 0 0 0.94713 -1 4921413 
52600001 2 normal 800000000 0 800000000 80000000 10 65536 413758700 1.93349 16208551 16300000 0 0 0 0 0 0.99439 -1 1999587 
52600001 1 normal 800000000 0 800000000 80000000 10 65536 1017913312 0.785922 15440308 16300001 0 0 0 0 0 0.947258 -1 4921974 
52700001 2 normal 800000000 0 800000000 80000000 10 65536 413772155 1.93343 16258486 16350000 0 0 0 0 0 0.994403 -1 1999652 
52700001 1 normal 800000000 0 800000000 80000000 10 65536 1018032617 0.785829 15489731 16350001 0 0 0 0 0 0.947384 -1 4922551 
52800001 2 normal 800000000 0 800000000 80000000 10 65536 413787680 1.93336 16308411 16400000 0 0 0 0 0 0.994415 -1 1999727 
52800001 1 normal 800000000 0 800000000 80000000 10 65536 1018142390 0.785745 15539200 16400001 0 0 0 0 0 0.947512 -1 4923082 
52900001 2 normal 800000000 0 800000000 80000000 10 65536 413800513 1.9333 16358349 16450000 0 0 0 0 0 0.994429 -1 1999789 
52900001 1 normal 800000000 0 800000000 80000000 10 65536 1018254857 0.785658 15588656 16450001 0 0 0 0 0 0.947639 -1 4923626 
53000001 2 normal 800000000 0 800000000 80000000 10 65536 413808379 1.93326 16408311 16500000 0 0 0 0 0 0.994443 0.998782 1999827 
53000001 1 normal 800000000 0 800000000 80000000 10 65536 1018365452 0.785573 15638121 16500001 0 0 0 0 0 0.947765 0.988632 4924161 
53100001 2 normal 800000000 0 800000000 80000000 10 65536 413820799 1.9332 16458251 16550000 0 0 0 0 0 0.994456 -1 1999887 
53100001 1 normal 800000000 0 800000000 80000000 10 65536 1018476673 0.785487 15687583 16550001 0 0 0 0 0 0.94789 -1 4924699 
53200001 2 normal 800000000 0 800000000 80000000 10 65536 413834873 1.93314 16508183 16600000 0 0 0 0 0 0.994469 -1 1999955 
53200001 1 normal 800000000 0 800000000 80000000 10 65536 1018590595 0.785399 15737032 16600001 0 0 0 0 0 0.948014 -1 4925250 
53300001 2 normal 800000000 0 800000000 80000000 10 65536 413848328 1.93308 16558118 16650000 0 0 0 0 0 0.994482 -1 2000020 
53300001 1 normal 800000000 0 800000000 80000000 10 65536 1018704909 0.785311 15786479 16650001 0 0 0 0 0 0.948137 -1 4925803 
53400001 2 normal 800000000 0 800000000 80000000 10 65536 413861990 1.93301 16608052 16700000 0 0 0 0 0 0.994494 -1 2000086 
53400001 1 normal 800000000 0 800000000 80000000 10 65536 1018811585 0.785229 15835963 16700001 0 0 0 0 0 0.948261 -1 4926319 
53500001 2 normal 800000000 0 800000000 80000000 10 65536 413872754 1.93296 16658000 16750000 0 0 0 0 0 0.994507 -1 2000138 
53500001 1 normal 800000000 0 800000000 80000000 10 65536 1018916613 0.785148 15885455 16750001 0 0 0 0 0 0.948385 -1 4926827 
53600001 2 normal 800000000 0 800000000 80000000 10 65536 413885174 1.9329 16707940 16800000 0 0 0 0 0 0.99452 -1 2000198 
53600001 1 normal 800000000 0 800000000 80000000 10 65536 1019022037 0.785066 15934945 16800001 0 0 0 0 0 0.948509 -1 4927337 
53700001 2 normal 800000000 0 800000000 80000000 10 65536 413895110 1.93286 16757892 16850000 0 0 0 0 0 0.994534 -1 2000246 
53700001 1 normal 800000000 0 800000000 80000000 10 65536 1019127281 0.784985 15984436 16850001 0 0 0 0 0 0.948631 -1 4927846 
53800001 2 normal 800000000 0 800000000 80000000 10 65536 413909186 1.93279 16807824 16900000 0 0 0 0 0 0.994546 -1 2000314 
53800001 1 normal 800000000 0 800000000 80000000 10 65536 1019233347 0.784904 16033923 16900001 0 0 0 0 0 0.948753 -1 4928359 
53900001 2 normal 800000000 0 800000000 80000000 10 65536 413919950 1.93274 16857772 16950000 0 0 0 0 0 0.994559 -1 2000366 
53900001 1 normal 800000000 0 800000000 80000000 10 65536 1019337550 0.784823 16083419 16950001 0 0 0 0 0 0.948874 -1 4928863 
54000001 2 normal 800000000 0 800000000 80000000 10 65536 413932577 1.93268 16907711 17000000 0 0 0 0 0 0.994571 0.9988 2000427 
54000001 1 normal 800000000 0 800000000 80000000 10 65536 1019434309 0.784749 16132951 17000001 0 0 0 0 0 0.948997 0.98966 4929331 
54100001 2 normal 800000000 0 800000000 80000000 10 65536 413944376 1.93263 16957654 17050000 0 0 0 0 0 0.994584 -1 2000484 
54100001 1 normal 800000000 0 800000000 80000000 10 65536 1019538929 0.784668 16182445 17050001 0 0 0 0 0 0.949117 -1 4929837 
54200001 2 normal 800000000 0 800000000 80000000 10 65536 413952035 1.93259 17007617 17100000 0 0 0 0 0 0.994597 -1 2000521 
54200001 1 normal 800000000 0 800000000 80000000 10 65536 1019644161 0.784587 16231936 17100001 0 0 0 0 0 0.949236 -1 4930346 
54300001 2 normal 800000000 0 800000000 80000000 10 65536 413965076 1.93253 17057554 17150000 0 0 0 0 0 0.99461 -1 2000584 
54300001 1 normal 800000000 0 800000000 80000000 10 65536 1019751854 0.784505 16281415 17150001 0 0 0 0 0 0.949354 -1 4930867 
54400001 2 normal 800000000 0 800000000 80000000 10 65536 413975219 1.93248 17107505 17200000 0 0 0 0 0 0.994622 -1 2000633 
54400001 1 normal 800000000 0 800000000 80000000 10 65536 1019852136 0.784427 16330930 17200001 0 0 0 0 0 0.949473 -1 4931352 
54500001 2 normal 800000000 0 800000000 80000000 10 65536 413987639 1.93242 17157445 17250000 0 0 0 0 0 0.994634 -1 2000693 
54500001 1 normal 800000000 0 800000000 80000000 10 65536 1019947661 0.784354 16380468 17250001 0 0 0 0 0 0.949592 -1 4931814 
54600001 2 normal 800000000 0 800000000 80000000 10 65536 413999231 1.93237 17207389 17300000 0 0 0 0 0 0.994647 -1 2000749 
54600001 1 normal 800000000 0 800000000 80000000 10 65536 1020053725 0.784272 16429955 17300001 0 0 0 0 0 0.949708 -1 4932327 
54700001 2 normal 800000000 0 800000000 80000000 10 65536 414007925 1.93233 17257347 17350000 0 0 0 0 0 0.99466 -1 2000791 
54700001 1 normal 800000000 0 800000000 80000000 10 65536 1020162054 0.784189 16479431 17350001 0 0 0 0 0 0.949823 -1 4932851 
54800001 2 normal 800000000 0 800000000 80000000 10 65536 414016826 1.93229 17307304 17400000 0 0 0 0 0 0.994673 -1 2000834 
54800001 1 normal 800000000 0 800000000 80000000 10 65536 1020268524 0.784107 16528916 17400001 0 0 0 0 0 0.949938 -1 4933366 
54900001 2 normal 800000000 0 800000000 80000000 10 65536 414026762 1.93224 17357256 17450000 0 0 0 0 0 0.994685 -1 2000882 
54900001 1 normal 800000000 0 800000000 80000000 10 65536 1020362801 0.784035 16578460 17450001 0 0 0 0 0 0.950055 -1 4933822 
55000001 2 normal 800000000 0 800000000 80000000 10 65536 414036905 1.93219 17407207 17500000 0 0 0 0 0 0.994698 0.998992 2000931 
55000001 1 normal 800000000 0 800000000 80000000 10 65536 1020461002 0.783959 16627985 17500001 0 0 0 0 0 0.950171 0.990068 4934297 
55100001 2 normal 800000000 0 800000000 80000000 10 65536 414046427 1.93215 17457161 17550000 0 0 0 0 0 0.99471 -1 2000977 
55100001 1 normal 800000000 0 800000000 80000000 10 65536 1020560443 0.783883 16677504 17550001 0 0 0 0 0 0.950285 -1 4934778 
55200001 2 normal 800000000 0 800000000 80000000 10 65536 414057605 1.9321 17507107 17600000 0 0 0 0 0 0.994722 -1 2001031 
55200001 1 normal 800000000 0 800000000 80000000 10 65536 1020674763 0.783795 16726951 17600001 0 0 0 0 0 0.950395 -1 4935331 
55300001 2 normal 800000000 0 800000000 80000000 10 65536 414067541 1.93205 17557059 17650000 0 0 0 0 0 0.994734 -1 2001079 
55300001 1 normal 800000000 0 800000000 80000000 10 65536 1020760779 0.783729 16776535 17650001 0 0 0 0 0 0.950512 -1 4935747 
55400001 2 normal 800000000 0 800000000 80000000 10 65536 414077891 1.932 17607009 17700000 0 0 0 0 0 0.994746 -1 2001129 
55400001 1 normal 800000000 0 800000000 80000000 10 65536 1020849044 0.783661 16826108 17700001 0 0 0 0 0 0.950628 -1 4936174 
55500001 2 normal 800000000 0 800000000 80000000 10 65536 414085964 1.93197 17656970 17750000 0 0 0 0 0 0.994759 -1 2001168 
55500001 1 normal 800000000 0 800000000 80000000 10 65536 1020937515 0.783593 16875680 17750001 0 0 0 0 0 0.950742 -1 4936602 
55600001 2 normal 800000000 0 800000000 80000000 10 65536 414095692 1.93192 17706923 17800000 0 0 0 0 0 0.994771 -1 2001215 
55600001 1 normal 800000000 0 800000000 80000000 10 65536 1021036326 0.783518 16925202 17800001 0 0 0 0 0 0.950854 -1 4937080 
55700001 2 normal 800000000 0 800000000 80000000 10 65536 414107698 1.93186 17756865 17850000 0 0 0 0 0 0.994782 -1 2001273 
55700001 1 normal 800000000 0 800000000 80000000 10 65536 1021129347 0.783446 16974752 17850001 0 0 0 0 0 0.950966 -1 4937530 
55800001 2 normal 800000000 0 800000000 80000000 10 65536 414116599 1.93182 17806822 17900000 0 0 0 0 0 0.994795 -1 2001316 
55800001 1 normal 800000000 0 800000000 80000000 10 65536 1021223817 0.783374 17024295 17900001 0 0 0 0 0 0.951078 -1 4937987 
55900001 2 normal 800000000 0 800000000 80000000 10 65536 414124879 1.93178 17856782 17950000 0 0 0 0 0 0.994807 -1 2001356 
55900001 1 normal 800000000 0 800000000 80000000 10 65536 1021314164 0.783305 17073858 17950001 0 0 0 0 0 0.95119 -1 4938424 
56000001 2 normal 800000000 0 800000000 80000000 10 65536 414135229 1.93174 17906732 18000000 0 0 0 0 0 0.994818 0.99905 2001406 
56000001 1 normal 800000000 0 800000000 80000000 10 65536 1021403274 0.783236 17123427 18000001 0 0 0 0 0 0.951301 0.990884 4938855 
56100001 2 normal 800000000 0 800000000 80000000 10 65536 414148063 1.93168 17956670 18050000 0 0 0 0 0 0.994829 -1 2001468 
56100001 1 normal 800000000 0 800000000 80000000 10 65536 1021481836 0.783176 17173047 18050001 0 0 0 0 0 0.951415 -1 4939235 
56200001 2 normal 800000000 0 800000000 80000000 10 65536 414155929 1.93164 18006632 18100000 0 0 0 0 0 0.994842 -1 2001506 
56200001 1 normal 800000000 0 800000000 80000000 10 65536 1021572164 0.783107 17222610 18100001 0 0 0 0 0 0.951525 -1 4939672 
56300001 2 normal 800000000 0 800000000 80000000 10 65536 414167314 1.93159 18056577 18150000 0 0 0 0 0 0.994853 -1 2001561 
56300001 1 normal 800000000 0 800000000 80000000 10 65536 1021656709 0.783042 17272201 18150001 0 0 0 0 0 0.951636 -1 4940081 
56400001 2 normal 800000000 0 800000000 80000000 10 65536 414179527 1.93153 18106518 18200000 0 0 0 0 0 0.994864 -1 2001620 
56400001 1 normal 800000000 0 800000000 80000000 10 65536 1021744371 0.782975 17321777 18200001 0 0 0 0 0 0.951746 -1 4940505 
56500001 2 normal 800000000 0 800000000 80000000 10 65536 414188014 1.93149 18156477 18250000 0 0 0 0 0 0.994875 -1 2001661 
56500001 1 normal 800000000 0 800000000 80000000 10 65536 1021822104 0.782915 17371401 18250001 0 0 0 0 0 0.951858 -1 4940881 
56600001 2 normal 800000000 0 800000000 80000000 10 65536 414196915 1.93145 18206434 18300000 0 0 0 0 0 0.994887 -1 2001704 
56600001 1 normal 800000000 0 800000000 80000000 10 65536 1021908126 0.782849 17420985 18300001 0 0 0 0 0 0.951966 -1 4941297 
56700001 2 normal 800000000 0 800000000 80000000 10 65536 414204574 1.93141 18256397 18350000 0 0 0 0 0 0.994899 -1 2001741 
56700001 1 normal 800000000 0 800000000 80000000 10 65536 1021990619 0.782786 17470586 18350001 0 0 0 0 0 0.952075 -1 4941696 
56800001 2 normal 800000000 0 800000000 80000000 10 65536 414215545 1.93136 18306344 18400000 0 0 0 0 0 0.99491 -1 2001794 
56800001 1 normal 800000000 0 800000000 80000000 10 65536 1022072064 0.782724 17520192 18400001 0 0 0 0 0 0.952184 -1 4942090 
56900001 2 normal 800000000 0 800000000 80000000 10 65536 414225274 1.93132 18356297 18450000 0 0 0 0 0 0.994921 -1 2001841 
56900001 1 normal 800000000 0 800000000 80000000 10 65536 1022155795 0.78266 17569787 18450001 0 0 0 0 0 0.952292 -1 4942495 
57000001 2 normal 800000000 0 800000000 80000000 10 65536 414232726 1.93128 18406261 18500000 0 0 0 0 0 0.994933 0.999058 2001877 
57000001 1 normal 800000000 0 800000000 80000000 10 65536 1022238694 0.782596 17619386 18500001 0 0 0 0 0 0.952399 0.991918 4942896 
57100001 2 normal 800000000 0 800000000 80000000 10 65536 414242662 1.93124 18456213 18550000 0 0 0 0 0 0.994944 -1 2001925 
57100001 1 normal 800000000 0 800000000 80000000 10 65536 1022316837 0.782536 17669008 18550001 0 0 0 0 0 0.952507 -1 4943274 
57200001 2 normal 800000000 0 800000000 80000000 10 65536 414251563 1.93119 18506170 18600000 0 0 0 0 0 0.994955 -1 2001968 
57200001 1 normal 800000000 0 800000000 80000000 10 65536 1022402845 0.78247 17718592 18600001 0 0 0 0 0 0.952612 -1 4943690 
57300001 2 normal 800000000 0 800000000 80000000 10 65536 414260464 1.93115 18556127 18650000 0 0 0 0 0 0.994967 -1 2002011 
57300001 1 normal 800000000 0 800000000 80000000 10 65536 1022487181 0.782406 17768184 18650001 0 0 0 0 0 0.952718 -1 4944098 
57400001 2 normal 800000000 0 800000000 80000000 10 65536 414267709 1.93112 18606092 18700000 0 0 0 0 0 0.994978 -1 2002046 
57400001 1 normal 800000000 0 800000000 80000000 10 65536 1022567199 0.782345 17817797 18700001 0 0 0 0 0 0.952823 -1 4944485 
57500001 2 normal 800000000 0 800000000 80000000 10 65536 414278473 1.93107 18656040 18750000 0 0 0 0 0 0.994989 -1 2002098 
57500001 1 normal 800000000 0 800000000 80000000 10 65536 1022655286 0.782277 17867371 18750001 0 0 0 0 0 0.952926 -1 4944911 
57600001 2 normal 800000000 0 800000000 80000000 10 65536 414288409 1.93102 18705992 18800000 0 0 0 0 0 0.995 -1 2002146 
57600001 1 normal 800000000 0 800000000 80000000 10 65536 1022730331 0.78222 17917008 18800001 0 0 0 0 0 0.953032 -1 4945274 
57700001 2 normal 800000000 0 800000000 80000000 10 65536 414295861 1.93099 18755956 18850000 0 0 0 0 0 0.995011 -1 2002182 
57700001 1 normal 800000000 0 800000000 80000000 10 65536 1022802075 0.782165 17966661 18850001 0 0 0 0 0 0.953138 -1 4945621 
57800001 2 normal 800000000 0 800000000 80000000 10 65536 414301864 1.93096 18805927 18900000 0 0 0 0 0 0.995023 -1 2002211 
57800001 1 normal 800000000 0 800000000 80000000 10 65536 1022881670 0.782104 18016276 18900001 0 0 0 0 0 0.953242 -1 4946006 
57900001 2 normal 800000000 0 800000000 80000000 10 65536 414310972 1.93092 18855883 18950000 0 0 0 0 0 0.995033 -1 2002255 
57900001 1 normal 800000000 0 800000000 80000000 10 65536 1022955076 0.782048 18065921 18950001 0 0 0 0 0 0.953347 -1 4946361 
58000001 2 normal 800000000 0 800000000 80000000 10 65536 414318217 1.93088 18905848 19000000 0 0 0 0 0 0.995045 0.999174 2002290 
58000001 1 normal 800000000 0 800000000 80000000 10 65536 1023028455 0.781992 18115566 19000001 0 0 0 0 0 0.953451 0.99236 4946716 
58100001 2 normal 800000000 0 800000000 80000000 10 65536 414327118 1.93084 18955805 19050000 0 0 0 0 0 0.995055 -1 2002333 
58100001 1 normal 800000000 0 800000000 80000000 10 65536 1023105171 0.781933 18165195 19050001 0 0 0 0 0 0.953553 -1 4947087 
58200001 2 normal 800000000 0 800000000 80000000 10 65536 414336226 1.9308 19005761 19100000 0 0 0 0 0 0.995066 -1 2002377 
58200001 1 normal 800000000 0 800000000 80000000 10 65536 1023181869 0.781875 18214824 19100001 0 0 0 0 0 0.953656 -1 4947458 
58300001 2 normal 800000000 0 800000000 80000000 10 65536 414344299 1.93076 19055722 19150000 0 0 0 0 0 0.995077 -1 2002416 
58300001 1 normal 800000000 0 800000000 80000000 10 65536 1023253183 0.78182 18264479 19150001 0 0 0 0 0 0.953759 -1 4947803 
