time app subpolicy target_mem credit_bytes share min_mem min_mem_pct steal_size bytes_in_use need hits accesses shadow_q_hits survivor_items survivor_bytes evicted_items evicted_bytes hit_rate w_hit_rate live_items 
90100001 1 normal 800000000 719912960 1519912960 80000000 10 65536 1023747978 1.48466 31356466 34861994 189105 2155455442 435209232810 39518 8063752 0.899446 -1 5073383 
90200001 2 normal 800000000 -719978496 80021504 80000000 10 65536 468308056 0.170874 31194294 35100000 41985 2281715784 765915205671 6976213 2339371710 0.888726 -1 1383196 
90200001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1023741423 1.48473 31401695 34911722 189379 2158279482 435778961952 39518 8063752 0.89946 -1 5074642 
90300001 2 normal 800000000 -719978496 80021504 80000000 10 65536 468592216 0.17077 31237241 35150000 42015 2285141522 767067827581 6985556 2342534231 0.888684 -1 1384426 
90300001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1022767343 1.48614 31446862 34961446 189645 2161304839 436389774968 39518 8063752 0.899473 -1 5070348 
90400001 2 normal 800000000 -719978496 80021504 80000000 10 65536 468651092 0.170749 31280164 35200000 42054 2288371052 768155240733 6997571 2346524483 0.888641 -1 1384515 
90400001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1023205096 1.48551 31491958 35011184 189924 2164131180 436961965718 39518 8063752 0.899483 0.908895 5073075 
90500001 2 normal 800000000 -719978496 80021504 80000000 10 65536 469144288 0.170569 31323206 35250000 42082 2291551684 769223834824 7007371 2349847476 0.888602 -1 1386077 
90500001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1023011483 1.48579 31537207 35060926 190193 2167057159 437553099358 39518 8063752 0.899497 -1 5072813 
90600001 2 normal 800000000 -719978496 80021504 80000000 10 65536 468762986 0.170708 31366180 35300000 42131 2295013635 770387156608 7019393 2353882908 0.88856 -1 1384532 
90600001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1022895589 1.48596 31582401 35110657 190444 2170021960 438153352325 39518 8063752 0.89951 -1 5072234 
90700001 2 normal 800000000 -719847424 80152576 80000000 10 65536 469142615 0.170849 31409085 35350000 42171 2298265992 771481833616 7029976 2357467651 0.888517 -1 1385802 
90700001 1 normal 800000000 719847424 1519847424 80000000 10 65536 1023319479 1.48521 31627494 35160380 190724 2172823786 438718622027 39518 8063752 0.899521 -1 5073984 
90800001 2 normal 800000000 -719978496 80021504 80000000 10 65536 468554696 0.170784 31452114 35400000 42200 2301645485 772622583186 7043510 2362039646 0.888478 -1 1384205 
90800001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1023126027 1.48562 31672669 35210116 191007 2175906660 439341422137 39518 8063752 0.899533 -1 5072928 
90900001 2 normal 800000000 -719978496 80021504 80000000 10 65536 468129637 0.170939 31495210 35450000 42237 2304916577 773721170031 7056479 2366392915 0.88844 -1 1382483 
90900001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1024033574 1.48431 31717837 35259848 191269 2178685329 439902646306 39518 8063752 0.899545 -1 5076872 
91000001 2 normal 800000000 -719978496 80021504 80000000 10 65536 468117446 0.170943 31538124 35500000 42274 2308342757 774875128313 7068773 2370491830 0.888398 0.859596 1382434 
91000001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1023503542 1.48507 31763123 35309584 191522 2181701074 440512194437 39518 8063752 0.899561 -1 5073351 
91100001 2 normal 800000000 -719978496 80021504 80000000 10 65536 468750568 0.170712 31581161 35550000 42314 2311469548 775928274406 7079677 2374248219 0.888359 -1 1384192 
91100001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1023565504 1.48498 31808280 35359303 191784 2184705744 441118983978 39518 8063752 0.899573 -1 5073548 
91200001 2 normal 800000000 -719978496 80021504 80000000 10 65536 469053357 0.170602 31624082 35600000 42353 2314833622 777061680955 7089206 2377423388 0.888317 -1 1384940 
91200001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1022646064 1.48632 31853472 35409047 192048 2187815719 441749014725 39518 8063752 0.899586 -1 5070125 
91300001 2 normal 800000000 -719978496 80021504 80000000 10 65536 468559053 0.170782 31667057 35650000 42397 2317995031 778122989688 7103354 2382102117 0.888276 -1 1383342 
91300001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1023383130 1.48525 31898599 35458759 192291 2190776586 442347563757 39518 8063752 0.899597 -1 5073449 
91400001 2 normal 800000000 -719978496 80021504 80000000 10 65536 469018819 0.170615 31710058 35700000 42433 2321202000 779198135349 7113345 2385610667 0.888237 -1 1384725 
91400001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1023139864 1.4856 31943808 35508483 192563 2193666087 442931924088 39518 8063752 0.899611 -1 5073136 
91500001 2 normal 800000000 -719978496 80021504 80000000 10 65536 468604823 0.170765 31753093 35750000 42466 2324589200 780332377503 7126785 2390056169 0.888198 -1 1382855 
91500001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1023016837 1.48578 31989047 35558215 192822 2196779213 443561160629 39518 8063752 0.899625 0.908704 5072303 
91600001 2 normal 800000000 -719978496 80021504 80000000 10 65536 468485118 0.170809 31796121 35800000 42501 2327846030 781427381229 7138139 2393865831 0.88816 -1 1382531 
91600001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1023789227 1.48466 32034234 35607937 193113 2199565500 444125918014 39518 8063752 0.899637 -1 5075953 
91700001 2 normal 800000000 -719978496 80021504 80000000 10 65536 468723275 0.170722 31839014 35850000 42538 2331213821 782556872495 7148867 2397431699 0.888118 -1 1383106 
91700001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1022899384 1.48595 32079515 35657679 193374 2202703592 444760020951 39518 8063752 0.899652 -1 5071541 
91800001 2 normal 800000000 -719978496 80021504 80000000 10 65536 468797359 0.170695 31881944 35900000 42581 2334449463 783645015626 7161324 2401539572 0.888076 -1 1382869 
91800001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1023469871 1.48512 32124737 35707411 193649 2205540661 445331673133 39518 8063752 0.899666 -1 5073443 
91900001 2 normal 800000000 -719912960 80087040 80000000 10 65536 468063871 0.171103 31925011 35950000 42618 2337850378 784792199985 7173217 2405595372 0.888039 -1 1380787 
91900001 1 normal 800000000 719912960 1519912960 80000000 10 65536 1023513652 1.485 32169959 35757160 193899 2208589070 445947911646 39518 8063752 0.899679 -1 5073337 
92000001 2 normal 800000000 -719978496 80021504 80000000 10 65536 467553893 0.171149 31967988 36000000 42653 2341004452 785854327085 7187028 2410290462 0.888 0.859728 1379561 
92000001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1024254202 1.48399 32215069 35806885 194160 2211545051 446545614023 39518 8063752 0.899689 -1 5077001 
92100001 2 normal 800000000 -719978496 80021504 80000000 10 65536 468109554 0.170946 32010895 36050000 42687 2344207075 786930039448 7197018 2413688089 0.887958 -1 1381681 
92100001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1024050864 1.48428 32260236 35856597 194435 2214439607 447129641980 39518 8063752 0.899702 -1 5075768 
92200001 2 normal 800000000 -719978496 80021504 80000000 10 65536 468393874 0.170842 32053912 36100000 42722 2347639564 788081290117 7205775 2416703567 0.88792 -1 1382913 
92200001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1023117231 1.48563 32305431 35906323 194749 2217472037 447741647485 39518 8063752 0.899714 -1 5072002 
92300001 2 normal 800000000 -719978496 80021504 80000000 10 65536 468273802 0.170886 32096886 36150000 42759 2350827754 789154101010 7218328 2420908381 0.887881 -1 1382117 
92300001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1023716933 1.48476 32350749 35956058 195023 2220373727 448328724707 39518 8063752 0.89973 -1 5073885 
92400001 2 normal 800000000 -719978496 80021504 80000000 10 65536 468480580 0.170811 32139722 36200000 42790 2354065847 790240627225 7229450 2424684512 0.887838 -1 1382840 
92400001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1023975813 1.48439 32395828 36005785 195285 2223216021 448902122082 39518 8063752 0.89974 -1 5074476 
92500001 2 normal 800000000 -719978496 80021504 80000000 10 65536 468542656 0.170788 32182626 36250000 42813 2357502437 791395030717 7240487 2428407987 0.887797 -1 1382945 
92500001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1023457830 1.48514 32441052 36055508 195563 2226229470 449511227848 39518 8063752 0.899753 -1 5072779 
92600001 2 normal 800000000 -719978496 80021504 80000000 10 65536 468320380 0.170869 32225486 36300000 42847 2360668172 792456533682 7253932 2432915136 0.887754 -1 1381825 
92600001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1024152772 1.48413 32486345 36105249 195824 2229187569 450109565872 39518 8063752 0.899768 0.909081 5076507 
92700001 2 normal 800000000 -719978496 80021504 80000000 10 65536 468066300 0.170962 32268248 36350000 42879 2364120006 793617653635 7264974 2436627697 0.88771 -1 1381254 
92700001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1023825054 1.48461 32531656 36154973 196090 2232167179 450712104269 39518 8063752 0.899784 -1 5075443 
92800001 2 normal 800000000 -719912960 80087040 80000000 10 65536 468289036 0.171021 32311289 36400000 42907 2367343202 794701628561 7276787 2440731210 0.887673 -1 1381871 
92800001 1 normal 800000000 719912960 1519912960 80000000 10 65536 1024004038 1.48428 32576884 36204701 196408 2235025823 451288090092 39518 8063752 0.899797 -1 5076179 
92900001 2 normal 800000000 -719978496 80021504 80000000 10 65536 468225841 0.170904 32354255 36450000 42953 2370728855 795840251883 7288622 2444603932 0.887634 -1 1381479 
92900001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1023345007 1.4853 32622002 36254440 196680 2238119580 451913044862 39518 8063752 0.899807 -1 5072794 
93000001 2 normal 800000000 -719978496 80021504 80000000 10 65536 468312101 0.170872 32397189 36500000 42991 2373946125 796920904814 7298886 2448285251 0.887594 0.858402 1382678 
93000001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1023538026 1.48502 32667232 36304171 196923 2240988420 452492190535 39518 8063752 0.89982 -1 5073587 
93100001 2 normal 800000000 -719978496 80021504 80000000 10 65536 468252202 0.170894 32440209 36550000 43027 2377184671 798010429077 7310843 2452281490 0.887557 -1 1382370 
93100001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1024022216 1.48432 32712509 36353920 197205 2243808294 453062599248 39518 8063752 0.899834 -1 5076213 
93200001 2 normal 800000000 -719978496 80021504 80000000 10 65536 468062190 0.170963 32483114 36600000 43068 2380557404 799146284502 7321982 2456060241 0.887517 -1 1382192 
93200001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1023387597 1.48524 32757754 36403658 197493 2246918684 453690179601 39518 8063752 0.899848 -1 5072838 
93300001 2 normal 800000000 -719912960 80087040 80000000 10 65536 468957315 0.170777 32526021 36650000 43105 2383695688 800200520215 7332215 2459413909 0.887477 -1 1384616 
93300001 1 normal 800000000 719912960 1519912960 80000000 10 65536 1023124867 1.48556 32802909 36453395 197756 2249913110 454295803616 39518 8063752 0.899859 -1 5070838 
93400001 2 normal 800000000 -719978496 80021504 80000000 10 65536 468680529 0.170738 32569072 36700000 43149 2386954099 801294814416 7343431 2463274740 0.887441 -1 1384624 
93400001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1023724225 1.48475 32848214 36503143 198025 2252711970 454861316563 39518 8063752 0.899874 -1 5074161 
93500001 2 normal 800000000 -719978496 80021504 80000000 10 65536 468466753 0.170816 32612001 36750000 43176 2390375414 802443852202 7355723 2467374061 0.887401 -1 1383650 
93500001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1023420831 1.48519 32893353 36552854 198312 2255747788 455475960711 39518 8063752 0.899885 -1 5072465 
93600001 2 normal 800000000 -719978496 80021504 80000000 10 65536 468662393 0.170744 32654911 36800000 43204 2393567943 803513738977 7367518 2471407394 0.887362 -1 1384796 
93600001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1023652835 1.48486 32938587 36602612 198620 2258671513 456065933917 39518 8063752 0.899897 -1 5074373 
93700001 2 normal 800000000 -719978496 80021504 80000000 10 65536 468550375 0.170785 32697900 36850000 43241 2396978940 804658891874 7378491 2475063004 0.887324 -1 1384377 
93700001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1023332361 1.48532 32983796 36652340 198890 2261725393 456684415771 39518 8063752 0.89991 0.909266 5072254 
93800001 2 normal 800000000 -719978496 80021504 80000000 10 65536 468220643 0.170906 32740962 36900000 43278 2400220319 805746160396 7388935 2478666888 0.887289 -1 1384299 
93800001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1024132422 1.48416 33029058 36702083 199157 2264558114 457257038368 39518 8063752 0.899923 -1 5074526 
93900001 2 normal 800000000 -719978496 80021504 80000000 10 65536 468129564 0.170939 32783973 36950000 43315 2403620227 806885545581 7400095 2482381693 0.887252 -1 1384148 
93900001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1023488315 1.4851 33074462 36751849 199429 2267646662 457881202653 39518 8063752 0.89994 -1 5072147 
94000001 2 normal 800000000 -719912960 80087040 80000000 10 65536 468748848 0.170853 32827001 37000000 43352 2406704537 807923376553 7411349 2486120394 0.887216 0.859624 1385110 
94000001 1 normal 800000000 719912960 1519912960 80000000 10 65536 1023529913 1.48497 33119766 36801602 199697 2270721654 458503225982 39518 8063752 0.899954 -1 5072248 
94100001 2 normal 800000000 -719978496 80021504 80000000 10 65536 468131805 0.170938 32869995 37050000 43387 2410114078 809067408803 7424441 2490559466 0.887179 -1 1383691 
94100001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1023497206 1.48508 33164964 36851321 199970 2273782430 459122796188 39518 8063752 0.899967 -1 5072690 
94200001 2 normal 800000000 -719912960 80087040 80000000 10 65536 468217617 0.171047 32912940 37100000 43416 2413340375 810149039801 7435906 2494391743 0.887141 -1 1383443 
94200001 1 normal 800000000 719912960 1519912960 80000000 10 65536 1024172609 1.48404 33210105 36901066 200213 2276642757 459701115810 39518 8063752 0.899977 -1 5074600 
94300001 2 normal 800000000 -719978496 80021504 80000000 10 65536 467874455 0.171032 32955914 37150000 43452 2416722623 811282528846 7449067 2498775908 0.887104 -1 1382113 
94300001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1024005958 1.48435 33255340 36950777 200463 2279754991 460331339410 39518 8063752 0.89999 -1 5073972 
94400001 2 normal 800000000 -719978496 80021504 80000000 10 65536 467818806 0.171052 32998923 37200000 43480 2419981605 812376150828 7460611 2502580549 0.887068 -1 1381533 
94400001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1024418002 1.48375 33300424 37000494 200745 2282553451 460897613784 39518 8063752 0.899999 -1 5075824 
94500001 2 normal 800000000 -719978496 80021504 80000000 10 65536 468254684 0.170893 33041816 37250000 43517 2423069806 813409242288 7472769 2506706945 0.887029 -1 1382616 
94500001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1024299404 1.48392 33345619 37050236 200999 2285646851 461524362486 39518 8063752 0.900011 -1 5075177 
94600001 2 normal 800000000 -719978496 80021504 80000000 10 65536 468306509 0.170874 33084778 37300000 43553 2426527910 814566869900 7482849 2510116565 0.886991 -1 1382753 
94600001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1023776216 1.48468 33390827 37099950 201288 2288643710 462130447677 39518 8063752 0.900024 -1 5072226 
94700001 2 normal 800000000 -719978496 80021504 80000000 10 65536 467895562 0.171024 33127555 37350000 43587 2429685843 815628387011 7495873 2514431363 0.886949 -1 1381740 
94700001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1024255434 1.48398 33436062 37149691 201568 2291605051 462728609715 39518 8063752 0.900036 -1 5073843 
94800001 2 normal 800000000 -719978496 80021504 80000000 10 65536 467276481 0.171251 33170617 37400000 43621 2433077163 816769058183 7508871 2518843296 0.886915 -1 1380081 
