time app subpolicy target_mem credit_bytes share min_mem min_mem_pct steal_size bytes_in_use need hits accesses shadow_q_hits survivor_items survivor_bytes evicted_items evicted_bytes hit_rate w_hit_rate live_items 
23425258 1 normal 200000000 0 200000000 20000000 10 65536 94445292 2.11763 29245 465548 0 0 0 0 0 0.0628184 -1 464734 
23428844 2 normal 100000000 0 100000000 10000000 10 65536 143094147 0.698841 53731 467327 0 0 0 0 0 0.114975 -1 427866 
23428844 1 normal 200000000 0 200000000 20000000 10 65536 94463277 2.11722 29253 465626 0 0 0 0 0 0.0628251 -1 464812 
23432441 2 normal 100000000 0 100000000 10000000 10 65536 143113290 0.698747 53746 467402 0 0 0 0 0 0.114989 -1 427929 
23432441 1 normal 200000000 0 200000000 20000000 10 65536 94473314 2.117 29260 465712 0 0 0 0 0 0.0628285 -1 464897 
23436031 2 normal 100000000 0 100000000 10000000 10 65536 143139413 0.69862 53761 467474 0 0 0 0 0 0.115003 -1 427988 
23436031 1 normal 200000000 0 200000000 20000000 10 65536 94487826 2.11667 29273 465786 0 0 0 0 0 0.0628465 -1 464970 
23439663 2 normal 100000000 0 100000000 10000000 10 65536 143162310 0.698508 53776 467539 0 0 0 0 0 0.115019 -1 428046 
23439663 1 normal 200000000 0 200000000 20000000 10 65536 94505614 2.11628 29287 465857 0 0 0 0 0 0.0628669 -1 465041 
23443233 2 normal 100000000 0 100000000 10000000 10 65536 143180926 0.698417 53788 467621 0 0 0 0 0 0.115025 -1 428118 
23443233 1 normal 200000000 0 200000000 20000000 10 65536 94515318 2.11606 29293 465914 0 0 0 0 0 0.0628721 -1 465098 
23446848 2 normal 100000000 0 100000000 10000000 10 65536 143199173 0.698328 53810 467699 0 0 0 0 0 0.115053 -1 428181 
23446848 1 normal 200000000 0 200000000 20000000 10 65536 94538721 2.11554 29303 466006 0 0 0 0 0 0.0628812 -1 465190 
23450537 2 normal 100000000 0 100000000 10000000 10 65536 143211401 0.698268 53824 467763 0 0 0 0 0 0.115067 -1 428234 
23450537 1 normal 200000000 0 200000000 20000000 10 65536 94556048 2.11515 29309 466062 0 0 0 0 0 0.0628865 -1 465246 
23454052 2 normal 100000000 0 100000000 10000000 10 65536 143230145 0.698177 53837 467838 0 0 0 0 0 0.115076 -1 428297 
23454052 1 normal 200000000 0 200000000 20000000 10 65536 94565240 2.11494 29321 466124 0 0 0 0 0 0.0629039 -1 465308 
23457635 2 normal 100000000 0 100000000 10000000 10 65536 143249933 0.698081 53852 467906 0 0 0 0 0 0.115091 -1 428354 
23457635 1 normal 200000000 0 200000000 20000000 10 65536 94577859 2.11466 29332 466213 0 0 0 0 0 0.0629154 -1 465397 
23461229 2 normal 100000000 0 100000000 10000000 10 65536 143272263 0.697972 53871 467983 0 0 0 0 0 0.115113 -1 428418 
23461229 1 normal 200000000 0 200000000 20000000 10 65536 94588244 2.11443 29339 466275 0 0 0 0 0 0.0629221 -1 465459 
23464880 2 normal 100000000 0 100000000 10000000 10 65536 143290255 0.697884 53882 468050 0 0 0 0 0 0.11512 -1 428475 
23464880 1 normal 200000000 0 200000000 20000000 10 65536 94600440 2.11416 29342 466330 0 0 0 0 0 0.0629211 -1 465514 
23468431 2 normal 100000000 0 100000000 10000000 10 65536 143307467 0.6978 53900 468126 0 0 0 0 0 0.11514 -1 428538 
23468431 1 normal 200000000 0 200000000 20000000 10 65536 94613374 2.11387 29349 466403 0 0 0 0 0 0.0629263 -1 465587 
23472055 2 normal 100000000 0 100000000 10000000 10 65536 143329922 0.697691 53914 468186 0 0 0 0 0 0.115155 -1 428588 
23472055 1 normal 200000000 0 200000000 20000000 10 65536 94627664 2.11355 29359 466473 0 0 0 0 0 0.0629383 -1 465657 
23475629 2 normal 100000000 0 100000000 10000000 10 65536 143343095 0.697627 53930 468245 0 0 0 0 0 0.115175 -1 428634 
23475629 1 normal 200000000 0 200000000 20000000 10 65536 94648845 2.11307 29372 466555 0 0 0 0 0 0.0629551 -1 465739 
23479268 2 normal 100000000 0 100000000 10000000 10 65536 143361266 0.697538 53946 468325 0 0 0 0 0 0.115189 -1 428700 
23479268 1 normal 200000000 0 200000000 20000000 10 65536 94660555 2.11281 29382 466624 0 0 0 0 0 0.0629672 -1 465807 
23482844 2 normal 100000000 0 100000000 10000000 10 65536 143380381 0.697445 53957 468387 0 0 0 0 0 0.115197 -1 428755 
23482844 1 normal 200000000 0 200000000 20000000 10 65536 94676093 2.11247 29388 466685 0 0 0 0 0 0.0629718 -1 465868 
23486431 2 normal 100000000 0 100000000 10000000 10 65536 143417109 0.697267 53969 468454 0 0 0 0 0 0.115207 -1 428813 
23486431 1 normal 200000000 0 200000000 20000000 10 65536 94688471 2.11219 29398 466775 0 0 0 0 0 0.0629811 -1 465958 
23490084 2 normal 100000000 0 100000000 10000000 10 65536 143438327 0.697164 53990 468535 0 0 0 0 0 0.115232 -1 428878 
23490084 1 normal 200000000 0 200000000 20000000 10 65536 94703163 2.11186 29406 466849 0 0 0 0 0 0.0629882 -1 466032 
23493648 2 normal 100000000 0 100000000 10000000 10 65536 143461304 0.697052 54003 468603 0 0 0 0 0 0.115243 -1 428939 
23493648 1 normal 200000000 0 200000000 20000000 10 65536 94716649 2.11156 29411 466924 0 0 0 0 0 0.0629888 -1 466106 
23497259 2 normal 100000000 0 100000000 10000000 10 65536 143477136 0.696975 54022 468675 0 0 0 0 0 0.115265 -1 428998 
23497259 1 normal 200000000 0 200000000 20000000 10 65536 94730113 2.11126 29415 467007 0 0 0 0 0 0.0629862 -1 466189 
23500831 2 normal 100000000 0 100000000 10000000 10 65536 143498913 0.696869 54033 468736 0 0 0 0 0 0.115274 -1 429051 
23500831 1 normal 200000000 0 200000000 20000000 10 65536 94743628 2.11096 29426 467076 0 0 0 0 0 0.0630005 -1 466258 
23504429 2 normal 100000000 0 100000000 10000000 10 65536 143517484 0.696779 54049 468806 0 0 0 0 0 0.115291 -1 429112 
23504429 1 normal 200000000 0 200000000 20000000 10 65536 94755119 2.1107 29430 467154 0 0 0 0 0 0.0629985 -1 466336 
23508049 2 normal 100000000 0 100000000 10000000 10 65536 143539636 0.696672 54071 468896 0 0 0 0 0 0.115316 -1 429186 
23508049 1 normal 200000000 0 200000000 20000000 10 65536 94770353 2.11036 29441 467227 0 0 0 0 0 0.0630122 -1 466409 
23511644 2 normal 100000000 0 100000000 10000000 10 65536 143561752 0.696564 54082 468979 0 0 0 0 0 0.115319 -1 429261 
23511644 1 normal 200000000 0 200000000 20000000 10 65536 94784242 2.11006 29452 467300 0 0 0 0 0 0.0630259 -1 466481 
23515286 2 normal 100000000 0 100000000 10000000 10 65536 143580611 0.696473 54097 469055 0 0 0 0 0 0.115332 -1 429330 
23515286 1 normal 200000000 0 200000000 20000000 10 65536 94799628 2.10971 29458 467371 0 0 0 0 0 0.0630292 -1 466552 
23518828 2 normal 100000000 0 100000000 10000000 10 65536 143601913 0.69637 54108 469141 0 0 0 0 0 0.115334 -1 429408 
23518828 1 normal 200000000 0 200000000 20000000 10 65536 94814389 2.10938 29467 467440 0 0 0 0 0 0.0630391 -1 466621 
23522480 2 normal 100000000 0 100000000 10000000 10 65536 143613729 0.696312 54119 469194 0 0 0 0 0 0.115345 -1 429455 
23522480 1 normal 200000000 0 200000000 20000000 10 65536 94823370 2.10918 29473 467491 0 0 0 0 0 0.0630451 -1 466672 
23526049 2 normal 100000000 0 100000000 10000000 10 65536 143634367 0.696212 54133 469258 0 0 0 0 0 0.115359 -1 429508 
23526049 1 normal 200000000 0 200000000 20000000 10 65536 94838478 2.10885 29478 467561 0 0 0 0 0 0.0630463 -1 466742 
23529655 2 normal 100000000 0 100000000 10000000 10 65536 143654793 0.696113 54148 469341 0 0 0 0 0 0.11537 -1 429582 
23529655 1 normal 200000000 0 200000000 20000000 10 65536 94850209 2.10859 29483 467632 0 0 0 0 0 0.0630474 -1 466813 
23533231 2 normal 100000000 0 100000000 10000000 10 65536 143691536 0.695935 54157 469413 0 0 0 0 0 0.115372 -1 429649 
23533231 1 normal 200000000 0 200000000 20000000 10 65536 94869138 2.10817 29495 467705 0 0 0 0 0 0.0630633 -1 466886 
23536922 2 normal 100000000 0 100000000 10000000 10 65536 143720134 0.695797 54176 469495 0 0 0 0 0 0.115392 -1 429716 
23536922 1 normal 200000000 0 200000000 20000000 10 65536 94886115 2.10779 29506 467777 0 0 0 0 0 0.0630771 -1 466958 
23540497 2 normal 100000000 0 100000000 10000000 10 65536 143736496 0.695718 54193 469566 0 0 0 0 0 0.115411 -1 429776 
23540497 1 normal 200000000 0 200000000 20000000 10 65536 94908074 2.1073 29511 467866 0 0 0 0 0 0.0630758 -1 467047 
23544073 2 normal 100000000 0 100000000 10000000 10 65536 143749069 0.695657 54203 469619 0 0 0 0 0 0.115419 -1 429822 
23544073 1 normal 200000000 0 200000000 20000000 10 65536 94919406 2.10705 29520 467932 0 0 0 0 0 0.0630861 -1 467112 
23547648 2 normal 100000000 0 100000000 10000000 10 65536 143766893 0.69557 54214 469695 0 0 0 0 0 0.115424 -1 429889 
23547648 1 normal 200000000 0 200000000 20000000 10 65536 94942380 2.10654 29532 468015 0 0 0 0 0 0.0631005 -1 467195 
23551245 2 normal 100000000 0 100000000 10000000 10 65536 143786625 0.695475 54223 469777 0 0 0 0 0 0.115423 -1 429963 
23551245 1 normal 200000000 0 200000000 20000000 10 65536 94954546 2.10627 29540 468092 0 0 0 0 0 0.0631073 -1 467272 
23554849 2 normal 100000000 0 100000000 10000000 10 65536 143810543 0.695359 54239 469866 0 0 0 0 0 0.115435 -1 430043 
23554849 1 normal 200000000 0 200000000 20000000 10 65536 94967625 2.10598 29546 468169 0 0 0 0 0 0.0631097 -1 467349 
23558438 2 normal 100000000 0 100000000 10000000 10 65536 143833753 0.695247 54253 469941 0 0 0 0 0 0.115446 -1 430112 
23558438 1 normal 200000000 0 200000000 20000000 10 65536 94979477 2.10572 29556 468234 0 0 0 0 0 0.0631223 -1 467414 
23562042 2 normal 100000000 0 100000000 10000000 10 65536 143850806 0.695165 54267 470008 0 0 0 0 0 0.11546 -1 430167 
23562042 1 normal 200000000 0 200000000 20000000 10 65536 94990953 2.10546 29562 468292 0 0 0 0 0 0.0631273 -1 467472 
23565646 2 normal 100000000 0 100000000 10000000 10 65536 143874324 0.695051 54284 470081 0 0 0 0 0 0.115478 -1 430228 
23565646 1 normal 200000000 0 200000000 20000000 10 65536 95004628 2.10516 29570 468364 0 0 0 0 0 0.0631347 -1 467544 
23569236 2 normal 100000000 0 100000000 10000000 10 65536 143893701 0.694957 54303 470161 0 0 0 0 0 0.115499 -1 430299 
23569236 1 normal 200000000 0 200000000 20000000 10 65536 95011891 2.105 29581 468428 0 0 0 0 0 0.0631495 -1 467607 
23572843 2 normal 100000000 0 100000000 10000000 10 65536 143915657 0.694851 54317 470231 0 0 0 0 0 0.115511 -1 430359 
23572843 1 normal 200000000 0 200000000 20000000 10 65536 95028689 2.10463 29597 468513 0 0 0 0 0 0.0631722 -1 467692 
23576433 2 normal 100000000 0 100000000 10000000 10 65536 143934590 0.69476 54325 470294 0 0 0 0 0 0.115513 -1 430416 
23576433 1 normal 200000000 0 200000000 20000000 10 65536 95040107 2.10437 29602 468581 0 0 0 0 0 0.0631737 -1 467760 
23580053 2 normal 100000000 0 100000000 10000000 10 65536 143962830 0.694624 54344 470366 0 0 0 0 0 0.115536 -1 430474 
23580053 1 normal 200000000 0 200000000 20000000 10 65536 95052981 2.10409 29615 468645 0 0 0 0 0 0.0631928 -1 467824 
23583742 2 normal 100000000 0 100000000 10000000 10 65536 143983845 0.694522 54353 470443 0 0 0 0 0 0.115536 -1 430544 
23583742 1 normal 200000000 0 200000000 20000000 10 65536 95065300 2.10382 29623 468716 0 0 0 0 0 0.0632003 -1 467895 
23587234 2 normal 100000000 0 100000000 10000000 10 65536 144002954 0.69443 54370 470520 0 0 0 0 0 0.115553 -1 430607 
23587234 1 normal 200000000 0 200000000 20000000 10 65536 95089916 2.10327 29630 468802 0 0 0 0 0 0.0632037 -1 467980 
23590828 2 normal 100000000 0 100000000 10000000 10 65536 144027291 0.694313 54387 470608 0 0 0 0 0 0.115568 -1 430679 
23590828 1 normal 200000000 0 200000000 20000000 10 65536 95102559 2.10299 29636 468861 0 0 0 0 0 0.0632085 -1 468039 
23594441 2 normal 100000000 0 100000000 10000000 10 65536 144045679 0.694224 54402 470683 0 0 0 0 0 0.115581 -1 430744 
23594441 1 normal 200000000 0 200000000 20000000 10 65536 95120265 2.1026 29641 468928 0 0 0 0 0 0.0632101 -1 468106 
23598028 2 normal 100000000 0 100000000 10000000 10 65536 144064513 0.694133 54418 470760 0 0 0 0 0 0.115596 -1 430809 
23598028 1 normal 200000000 0 200000000 20000000 10 65536 95134049 2.1023 29650 468998 0 0 0 0 0 0.0632199 -1 468176 
23601670 2 normal 100000000 0 100000000 10000000 10 65536 144091556 0.694003 54427 470839 0 0 0 0 0 0.115596 -1 430882 
23601670 1 normal 200000000 0 200000000 20000000 10 65536 95146836 2.10201 29661 469061 0 0 0 0 0 0.0632348 -1 468238 
23605254 2 normal 100000000 0 100000000 10000000 10 65536 144113843 0.693896 54442 470896 0 0 0 0 0 0.115614 -1 430926 
23605254 1 normal 200000000 0 200000000 20000000 10 65536 95155751 2.10182 29673 469123 0 0 0 0 0 0.0632521 -1 468300 
23608892 2 normal 100000000 0 100000000 10000000 10 65536 144132275 0.693807 54454 470967 0 0 0 0 0 0.115622 -1 430986 
23608892 1 normal 200000000 0 200000000 20000000 10 65536 95174698 2.1014 29685 469202 0 0 0 0 0 0.063267 -1 468379 
23612482 2 normal 100000000 0 100000000 10000000 10 65536 144159991 0.693674 54473 471054 0 0 0 0 0 0.115641 -1 431060 
23612482 1 normal 200000000 0 200000000 20000000 10 65536 95183961 2.10119 29699 469272 0 0 0 0 0 0.0632874 -1 468449 
23616078 2 normal 100000000 0 100000000 10000000 10 65536 144191460 0.693522 54495 471145 0 0 0 0 0 0.115665 -1 431134 
23616078 1 normal 200000000 0 200000000 20000000 10 65536 95194849 2.10095 29707 469337 0 0 0 0 0 0.0632957 -1 468514 
23619691 2 normal 100000000 0 100000000 10000000 10 65536 144212893 0.693419 54507 471221 0 0 0 0 0 0.115672 -1 431200 
23619691 1 normal 200000000 0 200000000 20000000 10 65536 95207032 2.10069 29716 469410 0 0 0 0 0 0.063305 -1 468586 
23623307 2 normal 100000000 0 100000000 10000000 10 65536 144226124 0.693356 54519 471283 0 0 0 0 0 0.115682 -1 431253 
23623307 1 normal 200000000 0 200000000 20000000 10 65536 95221026 2.10038 29733 469485 0 0 0 0 0 0.0633311 -1 468660 
23626860 2 normal 100000000 0 100000000 10000000 10 65536 144244465 0.693268 54529 471345 0 0 0 0 0 0.115688 -1 431306 
23626860 1 normal 200000000 0 200000000 20000000 10 65536 95233340 2.1001 29750 469571 0 0 0 0 0 0.0633557 -1 468746 
23630432 2 normal 100000000 0 100000000 10000000 10 65536 144259428 0.693196 54546 471420 0 0 0 0 0 0.115706 -1 431364 
23630432 1 normal 200000000 0 200000000 20000000 10 65536 95257313 2.09958 29759 469642 0 0 0 0 0 0.0633653 -1 468817 
23634029 2 normal 100000000 0 100000000 10000000 10 65536 144278036 0.693106 54557 471499 0 0 0 0 0 0.11571 -1 431434 
23634029 1 normal 200000000 0 200000000 20000000 10 65536 95274635 2.09919 29767 469708 0 0 0 0 0 0.0633734 -1 468883 
23637664 2 normal 100000000 0 100000000 10000000 10 65536 144300158 0.693 54571 471584 0 0 0 0 0 0.115719 -1 431507 
23637664 1 normal 200000000 0 200000000 20000000 10 65536 95297597 2.09869 29776 469787 0 0 0 0 0 0.0633819 -1 468962 
23641299 2 normal 100000000 0 100000000 10000000 10 65536 144311984 0.692943 54580 471637 0 0 0 0 0 0.115725 -1 431554 
23641299 1 normal 200000000 0 200000000 20000000 10 65536 95308391 2.09845 29787 469868 0 0 0 0 0 0.0633944 -1 469043 
23644847 2 normal 100000000 0 100000000 10000000 10 65536 144330960 0.692852 54596 471701 0 0 0 0 0 0.115743 -1 431608 
23644847 1 normal 200000000 0 200000000 20000000 10 65536 95318084 2.09824 29799 469933 0 0 0 0 0 0.0634112 -1 469108 
23648555 2 normal 100000000 0 100000000 10000000 10 65536 144356619 0.692729 54616 471775 0 0 0 0 0 0.115767 -1 431670 
23648555 1 normal 200000000 0 200000000 20000000 10 65536 95327112 2.09804 29804 469992 0 0 0 0 0 0.0634138 -1 469167 
23652031 2 normal 100000000 0 100000000 10000000 10 65536 144384104 0.692597 54630 471845 0 0 0 0 0 0.11578 -1 431733 
23652031 1 normal 200000000 0 200000000 20000000 10 65536 95342503 2.0977 29812 470073 0 0 0 0 0 0.0634199 -1 469248 
23655629 2 normal 100000000 0 100000000 10000000 10 65536 144408675 0.692479 54642 471921 0 0 0 0 0 0.115786 -1 431799 
23655629 1 normal 200000000 0 200000000 20000000 10 65536 95354787 2.09743 29816 470144 0 0 0 0 0 0.0634189 -1 469319 
23659231 2 normal 100000000 0 100000000 10000000 10 65536 144430639 0.692374 54668 472001 0 0 0 0 0 0.115822 -1 431862 
23659231 1 normal 200000000 0 200000000 20000000 10 65536 95369353 2.09711 29825 470233 0 0 0 0 0 0.063426 -1 469407 
23662856 2 normal 100000000 0 100000000 10000000 10 65536 144448107 0.69229 54679 472073 0 0 0 0 0 0.115827 -1 431926 
23662856 1 normal 200000000 0 200000000 20000000 10 65536 95381410 2.09684 29832 470290 0 0 0 0 0 0.0634332 -1 469464 
23666428 2 normal 100000000 0 100000000 10000000 10 65536 144464391 0.692212 54693 472130 0 0 0 0 0 0.115843 -1 431974 
23666428 1 normal 200000000 0 200000000 20000000 10 65536 95400386 2.09643 29844 470373 0 0 0 0 0 0.0634475 -1 469545 
23670028 2 normal 100000000 0 100000000 10000000 10 65536 144490198 0.692088 54704 472210 0 0 0 0 0 0.115847 -1 432047 
23670028 1 normal 200000000 0 200000000 20000000 10 65536 95417351 2.09605 29857 470448 0 0 0 0 0 0.063465 -1 469620 
23673638 2 normal 100000000 0 100000000 10000000 10 65536 144505818 0.692014 54716 472274 0 0 0 0 0 0.115856 -1 432102 
23673638 1 normal 200000000 0 200000000 20000000 10 65536 95433736 2.09569 29866 470532 0 0 0 0 0 0.0634728 -1 469704 
23677229 2 normal 100000000 0 100000000 10000000 10 65536 144530552 0.691895 54731 472345 0 0 0 0 0 0.115871 -1 432160 
23677229 1 normal 200000000 0 200000000 20000000 10 65536 95453613 2.09526 29877 470606 0 0 0 0 0 0.0634862 -1 469778 
23680837 2 normal 100000000 0 100000000 10000000 10 65536 144551590 0.691795 54746 472425 0 0 0 0 0 0.115883 -1 432227 
23680837 1 normal 200000000 0 200000000 20000000 10 65536 95473881 2.09481 29888 470678 0 0 0 0 0 0.0634999 -1 469850 
23684462 2 normal 100000000 0 100000000 10000000 10 65536 144576601 0.691675 54760 472493 0 0 0 0 0 0.115896 -1 432284 
23684462 1 normal 200000000 0 200000000 20000000 10 65536 95482587 2.09462 29899 470747 0 0 0 0 0 0.0635139 -1 469918 
23688032 2 normal 100000000 0 100000000 10000000 10 65536 144618517 0.691474 54767 472574 0 0 0 0 0 0.115891 -1 432359 
23688032 1 normal 200000000 0 200000000 20000000 10 65536 95499086 2.09426 29907 470821 0 0 0 0 0 0.063521 -1 469992 
23691639 2 normal 100000000 0 100000000 10000000 10 65536 144636473 0.691389 54779 472645 0 0 0 0 0 0.115899 -1 432422 
23691639 1 normal 200000000 0 200000000 20000000 10 65536 95509186 2.09404 29916 470896 0 0 0 0 0 0.06353 -1 470066 
23695262 2 normal 100000000 0 100000000 10000000 10 65536 144653731 0.691306 54793 472720 0 0 0 0 0 0.11591 -1 432489 
23695262 1 normal 200000000 0 200000000 20000000 10 65536 95525181 2.09369 29927 470980 0 0 0 0 0 0.063542 -1 470150 
23698829 2 normal 100000000 0 100000000 10000000 10 65536 144676409 0.691198 54804 472792 0 0 0 0 0 0.115916 -1 432551 
23698829 1 normal 200000000 0 200000000 20000000 10 65536 95537353 2.09342 29935 471053 0 0 0 0 0 0.0635491 -1 470223 
23702467 2 normal 100000000 0 100000000 10000000 10 65536 144696408 0.691102 54817 472870 0 0 0 0 0 0.115924 -1 432620 
23702467 1 normal 200000000 0 200000000 20000000 10 65536 95544495 2.09327 29941 471104 0 0 0 0 0 0.063555 -1 470274 
23706034 2 normal 100000000 0 100000000 10000000 10 65536 144715742 0.69101 54829 472931 0 0 0 0 0 0.115934 -1 432675 
23706034 1 normal 200000000 0 200000000 20000000 10 65536 95564441 2.09283 29945 471173 0 0 0 0 0 0.0635542 -1 470343 
23709628 2 normal 100000000 0 100000000 10000000 10 65536 144732609 0.690929 54849 472992 0 0 0 0 0 0.115962 -1 432720 
23709628 1 normal 200000000 0 200000000 20000000 10 65536 95575188 2.09259 29949 471258 0 0 0 0 0 0.0635512 -1 470428 
23713236 2 normal 100000000 0 100000000 10000000 10 65536 144749066 0.690851 54858 473056 0 0 0 0 0 0.115965 -1 432777 
23713236 1 normal 200000000 0 200000000 20000000 10 65536 95585269 2.09237 29955 471323 0 0 0 0 0 0.0635551 -1 470493 
23716842 2 normal 100000000 0 100000000 10000000 10 65536 144766811 0.690766 54873 473127 0 0 0 0 0 0.115979 -1 432836 
23716842 1 normal 200000000 0 200000000 20000000 10 65536 95598500 2.09208 29962 471397 0 0 0 0 0 0.06356 -1 470567 
23720474 2 normal 100000000 0 100000000 10000000 10 65536 144798161 0.690617 54887 473211 0 0 0 0 0 0.115988 -1 432907 
23720474 1 normal 200000000 0 200000000 20000000 10 65536 95612836 2.09177 29968 471466 0 0 0 0 0 0.0635634 -1 470636 
23724030 2 normal 100000000 0 100000000 10000000 10 65536 144825128 0.690488 54913 473288 0 0 0 0 0 0.116024 -1 432964 
